Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.24992576741,4.29631789397,0.0,4.26177567962,0.0,0.121198818545,0.121198818545,0.121198818545,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178741104973
 01/01  02:00:00,1.00245775075,4.62544729496,0.0,4.59364301434,0.0,0.130664266729,0.130664266729,0.130664266729,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107889167125
 01/01  03:00:00,0.932921024994,5.40896128085,0.0,5.37752574551,0.0,0.152990886709,0.152990886709,0.152990886709,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0884631185321
 01/01  04:00:00,0.933613422444,5.82344497468,0.0,5.79245193368,0.0,0.164816191002,0.164816191002,0.164816191002,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0938952838444
 01/01  05:00:00,0.995590909057,6.10747277642,0.0,6.07765050169,0.0,0.172946760555,0.172946760555,0.172946760555,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.151096313603
 01/01  06:00:00,1.30011059263,5.79491457021,0.0,5.76163530846,0.0,0.163969346339,0.163969346339,0.163969346339,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397850053649
 01/01  07:00:00,2.06462746656,5.49305516393,0.0,5.45460424959,0.0,0.155238627461,0.155238627461,0.155238627461,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860761432786
 01/01  08:00:00,2.66409176727,5.07799546472,0.0,5.03713848741,0.0,0.143366924062,0.143366924062,0.143366924062,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.992429772997
 01/01  09:00:00,2.56974988085,5.13559718749,0.0,5.10105497315,0.0,0.145200722426,0.145200722426,0.145200722426,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.96563100807
 01/01  10:00:00,2.16635391634,3.8357135904,0.0,3.80631537275,0.0,0.108340923169,0.108340923169,0.108340923169,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.865563888492
 01/01  11:00:00,2.02655854076,3.79922916752,0.0,3.76913955246,0.0,0.107274604198,0.107274604198,0.107274604198,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743760512672
 01/01  12:00:00,1.91653745185,3.07839895798,0.0,3.04830012429,0.0,0.0867540940895,0.0867540940895,0.0867540940895,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.633337222173
 01/01  13:00:00,1.80262506555,2.85190920859,0.0,2.82231739967,0.0,0.0803175534394,0.0803175534394,0.0803175534394,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548766936568
 01/01  14:00:00,1.70159391262,2.18397376564,0.0,2.15335868855,0.0,0.0612734506838,0.0612734506838,0.0612734506838,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.496544347142
 01/01  15:00:00,1.64873334746,1.96708480927,0.0,1.93474584799,0.0,0.05504750362,0.05504750362,0.05504750362,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.44708500077
 01/01  16:00:00,1.74953864556,1.832932013,0.0,1.79879541846,0.0,0.0511753988014,0.0511753988014,0.0511753988014,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.452714532092
 01/01  17:00:00,2.17185574298,1.63589970931,0.0,1.59552210087,0.0,0.0453906035754,0.0453906035754,0.0453906035754,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.516396463549
 01/01  18:00:00,2.98697329278,1.62933981022,0.0,1.58028746901,0.0,0.04495381495,0.04495381495,0.04495381495,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.643198856345
 01/01  19:00:00,3.61655358344,1.20849930879,0.0,1.15524327136,0.0,0.0328629754863,0.0328629754863,0.0328629754863,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.768415799926
 01/01  20:00:00,3.6279162584,1.16821606342,0.0,1.11324536042,0.0,0.0316697451307,0.0316697451307,0.0316697451307,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.794929071503
