Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.90659732504,2.62327704805,0.0,2.18356020747,0.0,0.0605683710371,0.0605683710371,0.0605683710371,0.201474942826,0.043624015812,0.122837147866,0.457866847499
 01/01  02:00:00,0.759625609878,2.94771209702,0.0,2.5911709231,0.0,0.0718748222989,0.0718748222989,0.0718748222989,0.117526990232,0.0254473519587,0.102975685881,0.421574759507
 01/01  03:00:00,0.70688339315,3.2678437887,0.0,2.93273725241,0.0,0.0813493108415,0.0813493108415,0.0813493108415,0.0839478806446,0.0181766751353,0.0864965903205,0.416686936208
 01/01  04:00:00,0.697665306968,3.51927360869,0.0,3.17782332848,0.0,0.0881475957437,0.0881475957437,0.0881475957437,0.0839478806446,0.0181766751353,0.0763456071944,0.41082154825
 01/01  05:00:00,0.701348080531,3.78759606773,0.0,3.37917320713,0.0,0.0937327104186,0.0937327104186,0.0937327104186,0.0839478806446,0.0181766751353,0.0899621050554,0.395302709277
 01/01  06:00:00,0.766442361376,4.17659958299,0.0,3.47426356511,0.0,0.0963703606488,0.0963703606488,0.0963703606488,0.0839478806446,0.0181766751353,0.106595392246,0.441126052701
 01/01  07:00:00,1.03536017415,4.60736819171,0.0,3.35620670866,0.0,0.0930956575009,0.0930956575009,0.0930956575009,0.193080105882,0.0418063607087,0.177474275597,0.509677774465
 01/01  08:00:00,1.46749807161,5.27002096852,0.0,3.86213820506,0.0,0.107129365611,0.107129365611,0.107129365611,0.394555048708,0.0854303765206,0.281086459277,0.541570821488
 01/01  09:00:00,1.38339565373,4.24102761477,0.0,2.87298213434,0.0,0.0796918020855,0.0796918020855,0.0796918020855,0.377765476535,0.08179504375,0.36605048386,0.457866847499
 01/01  10:00:00,1.15985777482,3.49311533115,0.0,2.25485784729,0.0,0.0625460503739,0.0625460503739,0.0625460503739,0.193080105882,0.0418063607087,0.45251754537,0.389681712483
 01/01  11:00:00,1.13425294381,2.6988912327,0.0,1.62089561966,0.0,0.0449609802231,0.0449609802231,0.0449609802231,0.159500966529,0.0345356726033,0.476182943291,0.398846381168
 01/01  12:00:00,1.15072295468,2.39950229945,0.0,1.46078268763,0.0,0.0405197106663,0.0405197106663,0.0405197106663,0.159500966529,0.0345356726033,0.496972028135,0.398968576751
 01/01  13:00:00,1.09662759147,1.14601733474,0.0,0.313687928151,0.0,0.00870118751804,0.00870118751804,0.00870118751804,0.159500966529,0.0345356726033,0.481415945109,0.392247819715
 01/01  14:00:00,1.05689307198,0.767150999528,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.43681890348,0.405811529369
 01/01  15:00:00,1.05513934416,0.712242524671,0.0,0.0,0.0,0.0,0.0,0.0,0.167895800977,0.0363533502707,0.402002089622,0.42866210329
 01/01  16:00:00,1.13975401648,0.726360960006,0.0,0.0,0.0,0.0,0.0,0.0,0.209869675559,0.0454416934793,0.411726405573,0.452490241871
 01/01  17:00:00,1.45494086286,0.814483838188,0.0,0.0,0.0,0.0,0.0,0.0,0.352581072411,0.076342033312,0.470575105936,0.5352166512
 01/01  18:00:00,2.05344934317,1.28411361094,0.0,0.302221929638,0.0,0.00838313956596,0.00838313956596,0.00838313956596,0.654793535011,0.141778068312,0.578065905983,0.6502026943
 01/01  19:00:00,2.46355617771,1.13988015829,0.0,0.0,0.0,0.0,0.0,0.0,0.97379546807,0.210849436083,0.522761393651,0.705923879905
 01/01  20:00:00,2.4357101022,1.36788766753,0.0,0.191913972321,0.0,0.00532337814318,0.00532337814318,0.00532337814318,1.03255891233,0.223573112062,0.425376441419,0.728652258243
 01/01  21:00:00,2.24805873502,1.53560003782,0.0,0.43620615835,0.0,0.0120996418405,0.0120996418405,0.0120996418405,0.889847515476,0.192672749665,0.37951047539,0.753702352649
 01/01  22:00:00,2.04636022442,1.76730804436,0.0,0.775272059724,0.0,0.021504772622,0.021504772622,0.021504772622,0.74713612112,0.161772409833,0.359614732068,0.736106188774
 01/01  23:00:00,1.66246682311,1.97140659253,0.0,1.14808684447,0.0,0.0318460419551,0.0318460419551,0.0318460419551,0.562450849685,0.121783726791,0.289154633287,0.637005571394
 01/01  24:00:00,1.27752390681,2.16390698014,0.0,1.52715197258,0.0,0.0423606855397,0.0423606855397,0.0423606855397,0.386160211764,0.0836126988533,0.191618322082,0.55354598857
 01/02  01:00:00,0.892166360845,2.36465484983,0.0,1.93979423853,0.0,0.0538067037369,0.0538067037369,0.0538067037369,0.201474942826,0.043624015812,0.115167850971,0.457866847499
 01/02  02:00:00,0.745599149672,2.59863552976,0.0,2.25151133024,0.0,0.0624532234916,0.0624532234916,0.0624532234916,0.117526990232,0.0254473519587,0.0983708244822,0.421574759507
 01/02  03:00:00,0.693824622388,2.89905330918,0.0,2.57178125945,0.0,0.0713369849,0.0713369849,0.0713369849,0.0839478806446,0.0181766751353,0.0834501454999,0.416686936208
 01/02  04:00:00,0.688775545266,3.24930274005,0.0,2.91476555751,0.0,0.0808508055649,0.0808508055649,0.0808508055649,0.0839478806446,0.0181766751353,0.0747526356716,0.41082154825
 01/02  05:00:00,0.686291175698,3.34338306256,0.0,2.94870225538,0.0,0.0817921537821,0.0817921537821,0.0817921537821,0.0839478806446,0.0181766751353,0.0868457568597,0.395302709277
 01/02  06:00:00,0.752740662018,3.81781897271,0.0,3.15260698983,0.0,0.0874481359576,0.0874481359576,0.0874481359576,0.0839478806446,0.0181766751353,0.101815917579,0.441126052701
 01/02  07:00:00,1.03695645739,5.03022081515,0.0,3.86066032303,0.0,0.107088371593,0.107088371593,0.107088371593,0.193080105882,0.0418063607087,0.165077844744,0.509677774465
 01/02  08:00:00,1.43780157821,4.99021750071,0.0,3.68158540236,0.0,0.102121127639,0.102121127639,0.102121127639,0.394555048708,0.0854303765206,0.25639820385,0.541570821488
 01/02  09:00:00,1.35351216546,4.42506827101,0.0,3.15995044411,0.0,0.0876518313088,0.0876518313088,0.0876518313088,0.377765476535,0.08179504375,0.32820696637,0.457866847499
 01/02  10:00:00,1.10997268785,3.49339444662,0.0,2.3504348029,0.0,0.0651971980227,0.0651971980227,0.0651971980227,0.193080105882,0.0418063607087,0.39998131075,0.389681712483
 01/02  11:00:00,1.09024458307,3.17522761126,0.0,2.17586384985,0.0,0.0603548867271,0.0603548867271,0.0603548867271,0.159500966529,0.0345356726033,0.416780676038,0.398846381168
 01/02  12:00:00,1.06964065299,1.61517860628,0.0,0.745332370647,0.0,0.0206742948589,0.0206742948589,0.0206742948589,0.159500966529,0.0345356726033,0.435735142253,0.398968576751
 01/02  13:00:00,1.03903876783,1.01953512327,0.0,0.248438925908,0.0,0.0068912874456,0.0068912874456,0.0068912874456,0.159500966529,0.0345356726033,0.425637021538,0.392247819715
 01/02  14:00:00,1.00646685144,0.734947658403,0.0,0.015375239918,0.0,0.000426483883043,0.000426483883043,0.000426483883043,0.159500966529,0.0345356726033,0.385966199058,0.405811529369
 01/02  15:00:00,1.00949284344,0.669675253609,0.0,0.0,0.0,0.0,0.0,0.0,0.167895800977,0.0363533502707,0.356355588907,0.42866210329
 01/02  16:00:00,1.0965185483,0.682446580896,0.0,0.0,0.0,0.0,0.0,0.0,0.209869675559,0.0454416934793,0.368490937387,0.452490241871
 01/02  17:00:00,1.41747841544,0.920928109295,0.0,0.160131750514,0.0,0.0044417915507,0.0044417915507,0.0044417915507,0.352581072411,0.076342033312,0.428670866964,0.5352166512
 01/02  18:00:00,2.01657566334,1.37593387298,0.0,0.459774113495,0.0,0.0127533781776,0.0127533781776,0.0127533781776,0.654793535011,0.141778068312,0.536821987543,0.6502026943
 01/02  19:00:00,2.42471684372,1.09331809361,0.0,0.0428780754419,0.0,0.00118936733406,0.00118936733406,0.00118936733406,0.97379546807,0.210849436083,0.482732692333,0.705923879905
 01/02  20:00:00,2.39253502647,1.15150509397,0.0,0.0757260262999,0.0,0.00210051549868,0.00210051549868,0.00210051549868,1.03255891233,0.223573112062,0.385424228339,0.728652258243
 01/02  21:00:00,2.21130404647,1.5829396885,0.0,0.577162961026,0.0,0.016009551856,0.016009551856,0.016009551856,0.889847515476,0.192672749665,0.338845876819,0.753702352649
 01/02  22:00:00,2.004939282,1.69266232603,0.0,0.779612300938,0.0,0.0216251637792,0.0216251637792,0.0216251637792,0.74713612112,0.161772409833,0.318073398495,0.736106188774
 01/02  23:00:00,1.63116153853,1.97164046164,0.0,1.209498651,0.0,0.0335495045258,0.0335495045258,0.0335495045258,0.562450849685,0.121783726791,0.256145886137,0.637005571394
 01/02  24:00:00,1.26028380438,2.15805298438,0.0,1.55901700939,0.0,0.0432445692842,0.0432445692842,0.0432445692842,0.386160211764,0.0836126988533,0.173494335907,0.55354598857
 01/03  01:00:00,0.893045199659,2.39673213348,0.0,1.97147739973,0.0,0.054685542551,0.054685542551,0.054685542551,0.201474942826,0.043624015812,0.115167850971,0.457866847499
 01/03  02:00:00,0.747301793789,2.6591960642,0.0,2.31289363058,0.0,0.064155867609,0.064155867609,0.064155867609,0.117526990232,0.0254473519587,0.0983708244822,0.421574759507
 01/03  03:00:00,0.692939651328,2.86536743048,0.0,2.53987702366,0.0,0.0704520138402,0.0704520138402,0.0704520138402,0.0839478806446,0.0181766751353,0.0834501454999,0.416686936208
 01/03  04:00:00,0.685768416898,3.13774076096,0.0,2.80635508299,0.0,0.0778436771962,0.0778436771962,0.0778436771962,0.0839478806446,0.0181766751353,0.0747526356716,0.41082154825
 01/03  05:00:00,0.689388447794,3.4526523258,0.0,3.06036251606,0.0,0.0848894258773,0.0848894258773,0.0848894258773,0.0839478806446,0.0181766751353,0.0868457568597,0.395302709277
 01/03  06:00:00,0.754125039092,3.86681761999,0.0,3.20251539317,0.0,0.0888325130317,0.0888325130317,0.0888325130317,0.0839478806446,0.0181766751353,0.101815917579,0.441126052701
 01/03  07:00:00,1.03392692394,4.92180517353,0.0,3.75144211924,0.0,0.104058838142,0.104058838142,0.104058838142,0.193080105882,0.0418063607087,0.165077844744,0.509677774465
 01/03  08:00:00,1.40518753256,3.81380618937,0.0,2.50581113184,0.0,0.0695070819954,0.0695070819954,0.0695070819954,0.394555048708,0.0854303765206,0.25639820385,0.541570821488
 01/03  09:00:00,1.30293765383,2.59345989173,0.0,1.33668048954,0.0,0.0370773196781,0.0370773196781,0.0370773196781,0.377765476535,0.08179504375,0.32820696637,0.457866847499
 01/03  10:00:00,1.05182597689,1.37213158638,0.0,0.254178257401,0.0,0.00705048706748,0.00705048706748,0.00705048706748,0.193080105882,0.0418063607087,0.39998131075,0.389681712483
 01/03  11:00:00,1.02988969634,0.969523188712,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.416780676038,0.398846381168
 01/03  12:00:00,1.04896635814,0.844470406691,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.435735142253,0.398968576751
 01/03  13:00:00,1.03214748039,0.752528587486,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.425637021538,0.392247819715
 01/03  14:00:00,1.00604036756,0.70100840615,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.385966199058,0.405811529369
 01/03  15:00:00,1.00949284344,0.65508263127,0.0,0.0,0.0,0.0,0.0,0.0,0.167895800977,0.0363533502707,0.356355588907,0.42866210329
 01/03  16:00:00,1.0965185483,0.671957415778,0.0,0.0,0.0,0.0,0.0,0.0,0.209869675559,0.0454416934793,0.368490937387,0.452490241871
 01/03  17:00:00,1.41303662389,0.751142185454,0.0,0.0,0.0,0.0,0.0,0.0,0.352581072411,0.076342033312,0.428670866964,0.5352166512
 01/03  18:00:00,2.00382228517,0.907882636053,0.0,0.0,0.0,0.0,0.0,0.0,0.654793535011,0.141778068312,0.536821987543,0.6502026943
 01/03  19:00:00,2.42352747639,1.0435563752,0.0,0.0,0.0,0.0,0.0,0.0,0.97379546807,0.210849436083,0.482732692333,0.705923879905
 01/03  20:00:00,2.39043451097,1.07016325959,0.0,0.0,0.0,0.0,0.0,0.0,1.03255891233,0.223573112062,0.385424228339,0.728652258243
 01/03  21:00:00,2.19529449461,0.998897603746,0.0,0.0,0.0,0.0,0.0,0.0,0.889847515476,0.192672749665,0.338845876819,0.753702352649
 01/03  22:00:00,1.98331411822,0.908906320954,0.0,0.0,0.0,0.0,0.0,0.0,0.74713612112,0.161772409833,0.318073398495,0.736106188774
 01/03  23:00:00,1.59761203401,0.757839349136,0.0,0.0,0.0,0.0,0.0,0.0,0.562450849685,0.121783726791,0.256145886137,0.637005571394
 01/03  24:00:00,1.22221891003,0.781171783092,0.0,0.18673330473,0.0,0.00517967493967,0.00517967493967,0.00517967493967,0.386160211764,0.0836126988533,0.173494335907,0.55354598857
 01/04  01:00:00,0.859386283304,1.17946842926,0.0,0.758034325052,0.0,0.0210266261959,0.0210266261959,0.0210266261959,0.201474942826,0.043624015812,0.115167850971,0.457866847499
 01/04  02:00:00,0.714761853156,1.48232326872,0.0,1.13979093188,0.0,0.0316159269758,0.0316159269758,0.0316159269758,0.117526990232,0.0254473519587,0.0983708244822,0.421574759507
