Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.38177060946,9.12609773686,0.0,9.09155552252,0.0,0.253969907598,0.253969907598,0.253969907598,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.17781485796
 01/01  02:00:00,1.13201635349,9.37866082323,0.0,9.34685654261,0.0,0.261065109592,0.261065109592,0.261065109592,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107046927008
 01/01  03:00:00,1.03627486095,9.23727311979,0.0,9.20583758445,0.0,0.257107420114,0.257107420114,0.257107420114,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0877004210801
 01/01  04:00:00,1.03854054648,9.71633689219,0.0,9.68534385119,0.0,0.270481026998,0.270481026998,0.270481026998,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.09315757188
 01/01  05:00:00,1.10970754857,10.3355391369,0.0,10.3057168622,0.0,0.287806068598,0.287806068598,0.287806068598,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150353645069
 01/01  06:00:00,1.41949020791,10.2059209022,0.0,10.1726416405,0.0,0.284097380375,0.284097380375,0.284097380375,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397101634897
 01/01  07:00:00,2.18433006204,9.91039086302,0.0,9.87193994868,0.0,0.275702094994,0.275702094994,0.275702094994,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.86000056073
 01/01  08:00:00,2.81314008469,10.5382262251,0.0,10.4973692478,0.0,0.293167957203,0.293167957203,0.293167957203,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991677057268
 01/01  09:00:00,2.69520686964,9.75550706164,0.0,9.7209648473,0.0,0.271490993271,0.271490993271,0.271490993271,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.964797726016
 01/01  10:00:00,2.32453762677,9.60327628919,0.0,9.57387807154,0.0,0.267411893554,0.267411893554,0.267411893554,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864676628531
 01/01  11:00:00,2.1983291426,10.054527451,0.0,10.0244378359,0.0,0.279985959267,0.279985959267,0.279985959267,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.74281975945
 01/01  12:00:00,2.07598593189,8.87846664875,0.0,8.84836781506,0.0,0.247132436327,0.247132436327,0.247132436327,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632407359979
 01/01  13:00:00,1.96014353174,8.5788146526,0.0,8.54922284368,0.0,0.238767673093,0.238767673093,0.238767673093,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.547835283103
 01/01  14:00:00,1.86347292419,8.05530148995,0.0,8.02468641287,0.0,0.224109768701,0.224109768701,0.224109768701,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.495587040696
 01/01  15:00:00,1.80602462004,7.67011293332,0.0,7.63777397204,0.0,0.213298736213,0.213298736213,0.213298736213,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446125040749
 01/01  16:00:00,1.91696750972,7.89705669263,0.0,7.8629200981,0.0,0.219581620429,0.219581620429,0.219581620429,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.451737174626
 01/01  17:00:00,2.33965879704,7.70995386876,0.0,7.66957626032,0.0,0.214185340496,0.214185340496,0.214185340496,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.515404780689
 01/01  18:00:00,3.16447527339,8.05151760036,0.0,8.00246525915,0.0,0.223502322219,0.223502322219,0.223502322219,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642152329687
 01/01  19:00:00,3.78383195611,7.25412276202,0.0,7.20086672459,0.0,0.201135597992,0.201135597992,0.201135597992,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767421550093
 01/01  20:00:00,3.7994725377,7.36710432314,0.0,7.31213362014,0.0,0.204260984649,0.204260984649,0.204260984649,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.793894111283
 01/01  21:00:00,3.50527254526,7.63829647212,0.0,7.58143594955,0.0,0.211793938521,0.211793938521,0.211793938521,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.725739505893
 01/01  22:00:00,3.16590885255,7.85037601665,0.0,7.79484297709,0.0,0.217761179,0.217761179,0.217761179,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.634652431792
 01/01  23:00:00,2.58129780679,8.25510286158,0.0,8.20704613263,0.0,0.229278853034,0.229278853034,0.229278853034,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.4957273891
 01/01  24:00:00,1.97527932189,8.35839523253,0.0,8.31663482928,0.0,0.232335896966,0.232335896966,0.232335896966,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341174286256
 01/02  01:00:00,1.36241993707,9.14882919466,0.0,9.11428698032,0.0,0.254604793369,0.254604793369,0.254604793369,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165498596702
 01/02  02:00:00,1.11541906047,9.18152919527,0.0,9.14972491464,0.0,0.25556999665,0.25556999665,0.25556999665,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100549608323
 01/02  03:00:00,1.02267659039,9.03086222953,0.0,8.99942669419,0.0,0.251348448375,0.251348448375,0.251348448375,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0829075670772
 01/02  04:00:00,1.00742122092,8.84170270228,0.0,8.81070966128,0.0,0.246056549991,0.246056549991,0.246056549991,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0880556948541
 01/02  05:00:00,1.0549812377,8.86015903372,0.0,8.830336759,0.0,0.246580073115,0.246580073115,0.246580073115,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.139969677884
 01/02  06:00:00,1.34933893997,8.93968770746,0.0,8.90640844571,0.0,0.248680129897,0.248680129897,0.248680129897,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.367147092107
 01/02  07:00:00,2.07234469933,8.81173264251,0.0,8.77328172817,0.0,0.244943630088,0.244943630088,0.244943630088,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.79117009378
 01/02  08:00:00,2.67815008851,9.59368186224,0.0,9.55282488494,0.0,0.266693142908,0.266693142908,0.266693142908,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.90785013081
 01/02  09:00:00,2.54325602434,8.81499202205,0.0,8.78044980771,0.0,0.245122197169,0.245122197169,0.245122197169,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.877059194309
 01/02  10:00:00,2.15453831614,8.29743977358,0.0,8.26804155593,0.0,0.230812800158,0.230812800158,0.230812800158,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.783812645917
 01/02  11:00:00,2.02647800167,8.51980803755,0.0,8.48971842249,0.0,0.236967382604,0.236967382604,0.236967382604,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.673389462432
 01/02  12:00:00,1.91765957356,7.47024284651,0.0,7.44014401282,0.0,0.207647058435,0.207647058435,0.207647058435,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.57480326542
 01/02  13:00:00,1.81455437136,7.15664845902,0.0,7.1270566501,0.0,0.198888559491,0.198888559491,0.198888559491,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.497904159901
 01/02  14:00:00,1.71772028475,6.21160258875,0.0,6.18098751167,0.0,0.172461497447,0.172461497447,0.172461497447,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.452335376932
 01/02  15:00:00,1.67586150215,6.05104362484,0.0,6.01870466356,0.0,0.167917803465,0.167917803465,0.167917803465,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.406989356329
 01/02  16:00:00,1.77344782907,5.70487966345,0.0,5.67074306892,0.0,0.158200640208,0.158200640208,0.158200640208,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.412833942388
 01/02  17:00:00,2.18857357739,5.51693012365,0.0,5.47655251521,0.0,0.152774894966,0.152774894966,0.152774894966,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.467634245541
