Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.32556847385,6.47705107885,0.0,6.44250886451,0.0,0.197188938862,0.197188938862,0.197188938862,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178393691093
 01/01  02:00:00,1.06106204048,6.22476282628,0.0,6.19295854566,0.0,0.189543194885,0.189543194885,0.189543194885,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107614528701
 01/01  03:00:00,0.988817362971,6.8644138226,0.0,6.83297828726,0.0,0.209120233826,0.209120233826,0.209120233826,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0882301093913
 01/01  04:00:00,0.963330722822,6.39295520228,0.0,6.36196216128,0.0,0.194702624883,0.194702624883,0.194702624883,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0937261503419
 01/01  05:00:00,1.00968744599,6.14573185633,0.0,6.1159095816,0.0,0.187164456624,0.187164456624,0.187164456624,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150975154472
 01/01  06:00:00,1.34348875724,6.8126294731,0.0,6.77935021135,0.0,0.207460214808,0.207460214808,0.207460214808,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397737349795
 01/01  07:00:00,2.11177942182,6.6573061777,0.0,6.61885526336,0.0,0.202556670157,0.202556670157,0.202556670157,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860595345343
 01/01  08:00:00,2.7268010354,6.77973377578,0.0,6.73887679847,0.0,0.20624174655,0.20624174655,0.20624174655,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.992264218639
 01/01  09:00:00,2.60483872491,5.93116331788,0.0,5.89662110354,0.0,0.180479078725,0.180479078725,0.180479078725,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965441495836
 01/01  10:00:00,2.2032632571,4.78089782216,0.0,4.75149960451,0.0,0.145419705399,0.145419705399,0.145419705399,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.865394447014
 01/01  11:00:00,2.06631401097,4.84140428356,0.0,4.81131466851,0.0,0.147238127242,0.147238127242,0.147238127242,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743552459838
 01/01  12:00:00,1.94610394782,3.83782617699,0.0,3.80772734331,0.0,0.116516296658,0.116516296658,0.116516296658,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.633141515577
 01/01  13:00:00,1.80685813196,2.79690425967,0.0,2.76731245075,0.0,0.0846683535562,0.0846683535562,0.0846683535562,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548649202863
 01/01  14:00:00,1.70384831282,2.11055372472,0.0,2.07993864764,0.0,0.0636292442905,0.0636292442905,0.0636292442905,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.496442953732
 01/01  15:00:00,1.64724883658,1.7863054087,0.0,1.75396644742,0.0,0.0536527023362,0.0536527023362,0.0536527023362,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446995291172
 01/01  16:00:00,1.74542535082,1.57575497351,0.0,1.54161837897,0.0,0.0471554584272,0.0471554584272,0.0471554584272,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.452621177728
 01/01  17:00:00,2.1713009174,1.5099373709,0.0,1.46955976246,0.0,0.0449501934696,0.0449501934696,0.0449501934696,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.516282048077
 01/01  18:00:00,3.01949096361,2.58921071596,0.0,2.54015837474,0.0,0.0777070441561,0.0777070441561,0.0777070441561,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642963297975
 01/01  19:00:00,3.663109073,2.65882905329,0.0,2.60557301586,0.0,0.0797240305046,0.0797240305046,0.0797240305046,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.768110234476
 01/01  20:00:00,3.68337057999,2.91196703968,0.0,2.85699633668,0.0,0.0874276364532,0.0874276364532,0.0874276364532,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.79462550177
 01/01  21:00:00,3.40243437444,3.59530462711,0.0,3.53844410454,0.0,0.108292378001,0.108292378001,0.108292378001,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.726402895598
 01/01  22:00:00,3.07136923575,4.05993174507,0.0,4.00439870552,0.0,0.122558464948,0.122558464948,0.122558464948,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.635315529044
 01/01  23:00:00,2.50921896347,5.16354331253,0.0,5.11548658358,0.0,0.156569905016,0.156569905016,0.156569905016,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.496357493805
 01/01  24:00:00,1.9284867662,6.08416684259,0.0,6.04240643934,0.0,0.184944651019,0.184944651019,0.184944651019,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341772976518
 01/02  01:00:00,1.33861122729,7.5575722785,0.0,7.52303006416,0.0,0.230274812301,0.230274812301,0.230274812301,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.166019867983
 01/02  02:00:00,1.1363583439,9.0506319322,0.0,9.01882765158,0.0,0.276092877379,0.276092877379,0.276092877379,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100966011023
 01/02  03:00:00,1.07532072759,9.94950813538,0.0,9.91807260004,0.0,0.303653156569,0.303653156569,0.303653156569,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0832469960853
 01/02  04:00:00,1.06930031481,10.0790609652,0.0,10.0480679242,0.0,0.307655278438,0.307655278438,0.307655278438,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0883360603
 01/02  05:00:00,1.12659807733,10.4142632692,0.0,10.3844409945,0.0,0.317965580753,0.317965580753,0.317965580753,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.140201009868
