Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.33547974727,13.0765967613,0.0,12.6221029964,0.0,0.359749900398,0.359749900398,0.359749900398,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.1151153568,12.0062003851,0.0,11.660396776,0.0,0.33235227663,0.33235227663,0.33235227663,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.04014794362,11.9780682221,0.0,11.6616485821,0.0,0.332353188734,0.332353188734,0.332353188734,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.02495171028,12.0412998857,0.0,11.7167642849,0.0,0.333857908704,0.333857908704,0.333857908704,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.0232962317,12.2001507133,0.0,11.7901354793,0.0,0.335916061732,0.335916061732,0.335916061732,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.09668921446,12.7713955871,0.0,11.9867542899,0.0,0.341504115179,0.341504115179,0.341504115179,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.41327889805,13.3618047208,0.0,11.8751399429,0.0,0.338311628176,0.338311628176,0.338311628176,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,1.9327503869,14.4277009773,0.0,12.7371655833,0.0,0.362869819518,0.362869819518,0.362869819518,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.83370617617,13.4515622098,0.0,11.8058813705,0.0,0.336350565677,0.336350565677,0.336350565677,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.54711629612,13.1123918416,0.0,11.6202665455,0.0,0.331107229982,0.331107229982,0.331107229982,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
