Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.48377034058,18.4002890588,0.0,17.9528233741,0.0,0.508040493707,0.508040493707,0.508040493707,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.33647283035,19.901549921,0.0,19.5636485598,0.0,0.553709750184,0.553709750184,0.553709750184,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.32374673641,22.0649333162,0.0,21.7577983467,0.0,0.615951981526,0.615951981526,0.615951981526,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.32973483502,22.8690036389,0.0,22.5544574989,0.0,0.638641033444,0.638641033444,0.638641033444,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.31628405724,22.6091618058,0.0,22.2092199054,0.0,0.628903887275,0.628903887275,0.628903887275,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.35369378824,21.9100458426,0.0,21.1355688481,0.0,0.598508688963,0.598508688963,0.598508688963,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.6545808796,21.9470790742,0.0,20.4702089766,0.0,0.579613609733,0.579613609733,0.579613609733,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.11776037715,21.0313890828,0.0,19.350433959,0.0,0.547879809767,0.547879809767,0.547879809767,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,2.03478149265,20.6192892339,0.0,18.9823097442,0.0,0.537425882158,0.537425882158,0.537425882158,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.73631242039,19.8636244484,0.0,18.380253621,0.0,0.520303354248,0.520303354248,0.520303354248,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.7151035036,19.6102914664,0.0,18.3089199304,0.0,0.518225633706,0.518225633706,0.518225633706,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.65795886495,16.6897694045,0.0,15.5543914486,0.0,0.440155452499,0.440155452499,0.440155452499,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.64400808282,16.8854061016,0.0,15.8784060554,0.0,0.449265927581,0.449265927581,0.449265927581,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.59130916064,15.9860452628,0.0,15.0577578346,0.0,0.426017240956,0.426017240956,0.426017240956,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.54822618596,14.2528423211,0.0,13.3971156595,0.0,0.378975685127,0.378975685127,0.378975685127,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.64532234345,14.0686342261,0.0,13.203163441,0.0,0.373449575408,0.373449575408,0.373449575408,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,2.03146264278,14.5075059974,0.0,13.5399880325,0.0,0.382977795592,0.382977795592,0.382977795592,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.79758130796,16.5717869421,0.0,15.4068624894,0.0,0.435920464287,0.435920464287,0.435920464287,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.32201963853,16.1829895316,0.0,14.8281837754,0.0,0.419644652703,0.419644652703,0.419644652703,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.32015486476,16.4808190552,0.0,15.0858300509,0.0,0.426979553298,0.426979553298,0.426979553298,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,3.07773671566,16.4106718648,0.0,15.1151562978,0.0,0.427835077282,0.427835077282,0.427835077282,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,2.81627014804,16.3953961843,0.0,15.2371386923,0.0,0.431295668592,0.431295668592,0.431295668592,0.960961801745,0.218976686564,0.359614732068,0.822021259068
