Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.35063048297,8.1586490595,0.0,8.12410684516,0.0,0.222668147762,0.222668147762,0.222668147762,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177976491306
 01/01  02:00:00,1.09474639543,8.19382875444,0.0,8.16202447382,0.0,0.223704628403,0.223704628403,0.223704628403,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107137450135
 01/01  03:00:00,1.00943708321,8.4311638149,0.0,8.39972827956,0.0,0.230218085173,0.230218085173,0.230218085173,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.087751978286
 01/01  04:00:00,1.00351973747,8.61979717737,0.0,8.58880413637,0.0,0.235395858024,0.235395858024,0.235395858024,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0932219318505
 01/01  05:00:00,1.06376762033,8.85169706598,0.0,8.82187479125,0.0,0.241783663607,0.241783663607,0.241783663607,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150436121821
 01/01  06:00:00,1.37066043177,8.6136093584,0.0,8.58033009665,0.0,0.235165457731,0.235165457731,0.235165457731,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397203781404
 01/01  07:00:00,2.13843975194,8.41914805476,0.0,8.38069714043,0.0,0.229698978389,0.229698978389,0.229698978389,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.86011336723
 01/01  08:00:00,2.76317555881,8.91008846623,0.0,8.86923148892,0.0,0.243093251099,0.243093251099,0.243093251099,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991787237498
 01/01  09:00:00,2.6275050511,7.46281558835,0.0,7.42827337401,0.0,0.203621931531,0.203621931531,0.203621931531,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.964964969212
 01/01  10:00:00,2.24882564675,7.0161816281,0.0,6.98678341045,0.0,0.191514601705,0.191514601705,0.191514601705,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.86486194036
 01/01  11:00:00,2.10789124951,6.93846673873,0.0,6.90837712367,0.0,0.189361993569,0.189361993569,0.189361993569,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743005832061
