Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.23389907056,3.8090874062,0.0,3.77454519186,0.0,0.105137880285,0.105137880285,0.105137880285,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178775346377
 01/01  02:00:00,0.993000372706,4.3814044342,0.0,4.34960015358,0.0,0.121175623072,0.121175623072,0.121175623072,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107920432739
 01/01  03:00:00,0.903210265599,4.45393858955,0.0,4.42250305421,0.0,0.123217679725,0.123217679725,0.123217679725,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0885255661202
 01/01  04:00:00,0.901943248047,4.80662006785,0.0,4.77562702685,0.0,0.133063074476,0.133063074476,0.133063074476,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0939782259738
 01/01  05:00:00,0.966182561904,5.17804985338,0.0,5.14822757866,0.0,0.143452927468,0.143452927468,0.143452927468,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.151181799536
 01/01  06:00:00,1.25999686969,4.47350670886,0.0,4.4402274471,0.0,0.123734153529,0.123734153529,0.123734153529,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397971523525
 01/01  07:00:00,2.02845401986,4.30602901432,0.0,4.26757809998,0.0,0.118934685053,0.118934685053,0.118934685053,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860891928485
 01/01  08:00:00,2.65672656189,4.91594275087,0.0,4.87508577356,0.0,0.135871022359,0.135871022359,0.135871022359,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.992560469312
 01/01  09:00:00,2.53154344774,3.86937227455,0.0,3.83483006021,0.0,0.106902134662,0.106902134662,0.106902134662,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965723162721
 01/01  10:00:00,2.16476419014,3.85800398965,0.0,3.828605772,0.0,0.106729524273,0.106729524273,0.106729524273,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.865585561185
 01/01  11:00:00,2.01230693257,3.36639441701,0.0,3.33630480196,0.0,0.0929972808142,0.0929972808142,0.0929972808142,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743786227874
 01/01  12:00:00,1.91031672301,2.91799285649,0.0,2.8878940228,0.0,0.0804906565924,0.0804906565924,0.0804906565924,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.633379930831
 01/01  13:00:00,1.78638279843,2.32672412927,0.0,2.29713232035,0.0,0.0640199257785,0.0640199257785,0.0640199257785,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548822297107
