Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.40673817565,15.299639223,0.0,14.8494512733,0.0,0.431008328782,0.431008328782,0.431008328782,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.21880313579,15.366254669,0.0,15.0247685859,0.0,0.436040055628,0.436040055628,0.436040055628,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.14520215026,15.386037848,0.0,15.0740662379,0.0,0.437407395371,0.437407395371,0.437407395371,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.12939291652,15.4270524094,0.0,15.10721661,0.0,0.438299114951,0.438299114951,0.438299114951,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.12727114347,15.5679726386,0.0,15.1626173143,0.0,0.439890973507,0.439890973507,0.439890973507,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.19456695966,15.9261398307,0.0,15.1461767729,0.0,0.439381860382,0.439381860382,0.439381860382,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.50797621485,16.4093422389,0.0,14.92729024,0.0,0.433008944982,0.433008944982,0.433008944982,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.02941901315,17.5285490144,0.0,15.8425332471,0.0,0.459538445775,0.459538445775,0.459538445775,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.92646116016,16.4348210636,0.0,14.7936293266,0.0,0.429105549662,0.429105549662,0.429105549662,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.63875292196,16.0609259435,0.0,14.5732479064,0.0,0.422743855822,0.422743855822,0.422743855822,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.63475495836,16.4022675412,0.0,15.0967418812,0.0,0.437877088474,0.437877088474,0.437877088474,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.61961108464,14.9933401032,0.0,13.8544590743,0.0,0.401807672198,0.401807672198,0.401807672198,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.5877351024,14.5625454063,0.0,13.5518714903,0.0,0.392992947159,0.392992947159,0.392992947159,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.55266974324,14.2906196592,0.0,13.3588480516,0.0,0.38737782356,0.38737782356,0.38737782356,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.55376997081,14.1193409945,0.0,13.260772696,0.0,0.384519469974,0.384519469974,0.384519469974,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.66041515546,14.268263298,0.0,13.3999583709,0.0,0.388542387419,0.388542387419,0.388542387419,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,2.04681790236,14.706777557,0.0,13.7365507652,0.0,0.398333055181,0.398333055181,0.398333055181,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.78598043839,15.7974912352,0.0,14.6296569834,0.0,0.424319594716,0.424319594716,0.424319594716,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.31395717897,15.5445972606,0.0,14.1868617403,0.0,0.411582193151,0.411582193151,0.411582193151,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.32525687907,16.287806754,0.0,14.8902290641,0.0,0.432081567615,0.432081567615,0.432081567615,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,3.1042695811,16.9525841476,0.0,15.6548233352,0.0,0.454367942724,0.454367942724,0.454367942724,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,2.8548420775,17.3471959491,0.0,16.1867680247,0.0,0.469867598057,0.469867598057,0.469867598057,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.39847222135,17.694146716,0.0,16.7513966306,0.0,0.486295250272,0.486295250272,0.486295250272,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/01  24:00:00,1.94839823469,18.1102273708,0.0,17.407822972,0.0,0.505370622459,0.505370622459,0.505370622459,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/02  01:00:00,1.49595076416,18.6130883247,0.0,18.1826292164,0.0,0.527890214186,0.527890214186,0.527890214186,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/02  02:00:00,1.32373643687,19.1211881096,0.0,18.7909927845,0.0,0.545578218102,0.545578218102,0.545578218102,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/02  03:00:00,1.26791820554,19.6983950905,0.0,19.3956516,0.0,0.563169895473,0.563169895473,0.563169895473,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/02  04:00:00,1.26634232448,20.1739726058,0.0,19.8640689687,0.0,0.57684149443,0.57684149443,0.57684149443,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/02  05:00:00,1.2778989238,20.8269409724,0.0,20.4400437865,0.0,0.59363510203,0.59363510203,0.59363510203,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/02  06:00:00,1.35819029841,21.6556106189,0.0,20.9239602995,0.0,0.607784673795,0.607784673795,0.607784673795,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/02  07:00:00,1.70934719376,23.6376039368,0.0,22.2632008289,0.0,0.646776354738,0.646776354738,0.646776354738,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/02  08:00:00,2.15945763782,22.6950772184,0.0,21.1402539866,0.0,0.614265325869,0.614265325869,0.614265325869,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/02  09:00:00,2.05799630476,22.0994784404,0.0,20.5952918409,0.0,0.598484211752,0.598484211752,0.598484211752,0.485879522289,0.11071855625,0.32820696637,0.511307048096
