Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.20497172724,12.6342918422,0.0,12.0980700903,0.0,0.358942773241,0.358942773241,0.358942773241,0.201474942826,0.043624015812,0.122837147866,0.457866847499
 01/01  02:00:00,1.07987010582,13.6722280121,0.0,13.2136628572,0.0,0.392119318239,0.392119318239,0.392119318239,0.117526990232,0.0254473519587,0.102975685881,0.421574759507
 01/01  03:00:00,1.01373282949,13.5080878346,0.0,13.070746328,0.0,0.388198747179,0.388198747179,0.388198747179,0.0839478806446,0.0181766751353,0.0864965903205,0.416686936208
 01/01  04:00:00,1.01482300893,14.0876175471,0.0,13.6399978579,0.0,0.405305297703,0.405305297703,0.405305297703,0.0839478806446,0.0181766751353,0.0763456071944,0.41082154825
 01/01  05:00:00,1.01819257749,14.3304649887,0.0,13.8162757703,0.0,0.410577207378,0.410577207378,0.410577207378,0.0839478806446,0.0181766751353,0.0899621050554,0.395302709277
 01/01  06:00:00,1.06888489965,14.2246052872,0.0,13.416751495,0.0,0.398812898925,0.398812898925,0.398812898925,0.0839478806446,0.0181766751353,0.106595392246,0.441126052701
 01/01  07:00:00,1.35923432963,15.3803218729,0.0,14.0259647324,0.0,0.416969812979,0.416969812979,0.416969812979,0.193080105882,0.0418063607087,0.177474275597,0.509677774465
 01/01  08:00:00,1.75527101962,14.7928026653,0.0,13.2835632748,0.0,0.394902313624,0.394902313624,0.394902313624,0.394555048708,0.0854303765206,0.281086459277,0.541570821488
 01/01  09:00:00,1.67210281284,13.8567509426,0.0,12.3866487247,0.0,0.3683989612,0.3683989612,0.3683989612,0.377765476535,0.08179504375,0.36605048386,0.457866847499
 01/01  10:00:00,1.46457144761,13.6968194882,0.0,12.352690087,0.0,0.367259723162,0.367259723162,0.367259723162,0.193080105882,0.0418063607087,0.45251754537,0.389681712483
 01/01  11:00:00,1.44898019585,13.2966767687,0.0,12.1014370665,0.0,0.359688232256,0.359688232256,0.359688232256,0.159500966529,0.0345356726033,0.476182943291,0.398846381168
 01/01  12:00:00,1.42490366917,11.6421784929,0.0,10.5834704088,0.0,0.314700425151,0.314700425151,0.314700425151,0.159500966529,0.0345356726033,0.496972028135,0.398968576751
 01/01  13:00:00,1.38386896069,10.9051451793,0.0,9.95478413006,0.0,0.295942556736,0.295942556736,0.295942556736,0.159500966529,0.0345356726033,0.481415945109,0.392247819715
