Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.29639846893,6.04086889368,0.0,6.00632667934,0.0,0.168419102962,0.168419102962,0.168419102962,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177993522071
 01/01  02:00:00,1.03663583599,5.93272531697,0.0,5.90092103635,0.0,0.165389857732,0.165389857732,0.165389857732,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107341661363
 01/01  03:00:00,0.940303571223,5.77163138714,0.0,5.7401958518,0.0,0.160823164758,0.160823164758,0.160823164758,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0880133867109
 01/01  04:00:00,0.940880557806,6.18942571831,0.0,6.15843267731,0.0,0.172518012254,0.172518012254,0.172518012254,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0934605979548
 01/01  05:00:00,1.01525294011,6.92121607896,0.0,6.89139380423,0.0,0.19303364213,0.19303364213,0.19303364213,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150671463079
 01/01  06:00:00,1.34785954933,7.60838502568,0.0,7.57510576393,0.0,0.212169679359,0.212169679359,0.212169679359,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397398677332
 01/01  07:00:00,2.15025557477,8.65816335415,0.0,8.61971243981,0.0,0.241426654345,0.241426654345,0.241426654345,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860201514104
 01/01  08:00:00,2.72866195336,7.4848738567,0.0,7.44401687939,0.0,0.208505710996,0.208505710996,0.208505710996,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991861172152
 01/01  09:00:00,2.63244568976,7.47660086993,0.0,7.44205865558,0.0,0.208450941694,0.208450941694,0.208450941694,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965076597711
 01/01  10:00:00,2.27902775257,7.94402095271,0.0,7.91462273506,0.0,0.221685461183,0.221685461183,0.221685461183,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864893186708
 01/01  11:00:00,2.14622165759,8.15860525031,0.0,8.12851563525,0.0,0.227674563859,0.227674563859,0.227674563859,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743023669844
 01/01  12:00:00,2.07477935317,8.80553833336,0.0,8.77543949967,0.0,0.24579516333,0.24579516333,0.24579516333,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632538054252
 01/01  13:00:00,1.96227061597,8.62762810061,0.0,8.59803629168,0.0,0.240837430429,0.240837430429,0.240837430429,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.547892609996
 01/01  14:00:00,1.86411535548,8.05308154895,0.0,8.02246647187,0.0,0.224740758219,0.224740758219,0.224740758219,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.495598482466
 01/01  15:00:00,1.81742181137,8.05146159209,0.0,8.01912263081,0.0,0.224663369951,0.224663369951,0.224663369951,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446157598349
 01/01  16:00:00,1.91238302109,7.70668457164,0.0,7.67254797711,0.0,0.214961198114,0.214961198114,0.214961198114,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.451773108316
 01/01  17:00:00,2.34689979625,7.94188704495,0.0,7.90150943651,0.0,0.221411637057,0.221411637057,0.221411637057,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.51541948334
 01/01  18:00:00,3.17713133891,8.4745648288,0.0,8.42551248758,0.0,0.236139628368,0.236139628368,0.236139628368,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642171089058
 01/01  19:00:00,3.79697343504,7.69699924774,0.0,7.64374321031,0.0,0.214261263004,0.214261263004,0.214261263004,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767437364011
 01/01  20:00:00,3.82447832065,8.23111358745,0.0,8.17614288445,0.0,0.229208283853,0.229208283853,0.229208283853,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.793952595029
 01/01  21:00:00,3.54535486372,9.04143581097,0.0,8.9845752884,0.0,0.251913191132,0.251913191132,0.251913191132,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.725702571744
 01/01  22:00:00,3.20943453645,9.37474822792,0.0,9.31921518837,0.0,0.261327082927,0.261327082927,0.261327082927,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.634612211763
 01/01  23:00:00,2.62224620653,9.68646394797,0.0,9.63840721902,0.0,0.270297518837,0.270297518837,0.270297518837,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.495657123045
 01/01  24:00:00,2.02597350686,10.1348432575,0.0,10.0930828542,0.0,0.283077575017,0.283077575017,0.283077575017,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341126793182
 01/02  01:00:00,1.3967877466,10.3383714994,0.0,10.3038292851,0.0,0.288996524542,0.288996524542,0.288996524542,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165474675051
 01/02  02:00:00,1.15607642481,10.594779416,0.0,10.5629751354,0.0,0.296280966749,0.296280966749,0.296280966749,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100496002569
 01/02  03:00:00,1.0844106334,11.1950466003,0.0,11.163611065,0.0,0.31314487529,0.31314487529,0.31314487529,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0828451831765
 01/02  04:00:00,1.0750173178,11.2156632735,0.0,11.1846702325,0.0,0.313763951092,0.313763951092,0.313763951092,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0879443906318
 01/02  05:00:00,1.13114310315,11.537267262,0.0,11.5074449873,0.0,0.322884011194,0.322884011194,0.322884011194,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.139827605255
 01/02  06:00:00,1.43171525148,11.8374207587,0.0,11.804141497,0.0,0.331234466561,0.331234466561,0.331234466561,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.366969066951
 01/02  07:00:00,2.18676319999,12.8522219402,0.0,12.8137710258,0.0,0.359608887209,0.359608887209,0.359608887209,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.790923337312
 01/02  08:00:00,2.75099173707,12.1470822413,0.0,12.106225264,0.0,0.339827625069,0.339827625069,0.339827625069,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.907557297217
 01/02  09:00:00,2.58404395654,10.2224728192,0.0,10.1879306049,0.0,0.286037655206,0.286037655206,0.286037655206,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.876931668472
 01/02  10:00:00,2.15738753489,8.35493009264,0.0,8.32553187499,0.0,0.233732740405,0.233732740405,0.233732740405,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.783741924421
 01/02  11:00:00,1.99598382772,7.38548483719,0.0,7.35539522213,0.0,0.206491314341,0.206491314341,0.206491314341,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.673371356743
 01/02  12:00:00,1.86807586332,5.66023337992,0.0,5.63013454623,0.0,0.158055806154,0.158055806154,0.158055806154,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.574810807467
 01/02  13:00:00,1.75121508496,4.8565792209,0.0,4.82698741197,0.0,0.13550581726,0.13550581726,0.13550581726,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.497947615723
 01/02  14:00:00,1.68004187092,4.83290749341,0.0,4.80229241633,0.0,0.134811242273,0.134811242273,0.134811242273,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.452307218267
 01/02  15:00:00,1.653622376,5.22390810698,0.0,5.1915691457,0.0,0.145741139404,0.145741139404,0.145741139404,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.406926894232
 01/02  16:00:00,1.76320269508,5.30754612214,0.0,5.27340952761,0.0,0.148047967728,0.148047967728,0.148047967728,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.412741480874
