Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.3415370933,13.3140285677,0.0,12.8612804404,0.0,0.365807246425,0.365807246425,0.365807246425,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.15373246685,13.3902868974,0.0,13.0458739251,0.0,0.37096938668,0.37096938668,0.37096938668,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.08018124405,13.412197658,0.0,13.0975678348,0.0,0.372386489158,0.372386489158,0.372386489158,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.06848061028,13.5975737883,0.0,13.274981665,0.0,0.377386808712,0.377386808712,0.377386808712,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.06687143697,13.7580005939,0.0,13.3499596672,0.0,0.379491267,0.379491267,0.379491267,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.13215020959,14.0444153217,0.0,13.2617508784,0.0,0.376965110307,0.376965110307,0.376965110307,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.44432812214,14.4796305066,0.0,12.9948602725,0.0,0.369360852273,0.369360852273,0.369360852273,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,1.96404852828,15.5570275461,0.0,13.8682853919,0.0,0.394167960902,0.394167960902,0.394167960902,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.85828706423,14.3431152,0.0,12.6992265934,0.0,0.360931453732,0.360931453732,0.360931453732,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.57017607944,13.9515480224,0.0,12.4610235105,0.0,0.354167013306,0.354167013306,0.354167013306,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.56978836802,14.430397192,0.0,13.1220221665,0.0,0.372910498133,0.372910498133,0.372910498133,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.5551888779,13.0147980334,0.0,11.8731205554,0.0,0.337385465454,0.337385465454,0.337385465454,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.52651379073,12.6902701046,0.0,11.6768072501,0.0,0.331771635483,0.331771635483,0.331771635483,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.49172405436,12.4241705884,0.0,11.4895674954,0.0,0.326432134673,0.326432134673,0.326432134673,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.49868349815,12.4572294069,0.0,11.5958531923,0.0,0.329432997315,0.329432997315,0.329432997315,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.60996425897,12.7716514025,0.0,11.9006391697,0.0,0.338091490929,0.338091490929,0.338091490929,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,1.99724299522,13.2475093759,0.0,12.2746521246,0.0,0.348758148035,0.348758148035,0.348758148035,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.72470572486,13.9464015536,0.0,12.7756056458,0.0,0.363044881191,0.363044881191,0.363044881191,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.25117603759,13.6316804907,0.0,12.2709595021,0.0,0.348801051765,0.348801051765,0.348801051765,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.25024207245,13.9604103719,0.0,12.5597417672,0.0,0.357066760993,0.357066760993,0.357066760993,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,3.01969166657,14.3056736514,0.0,13.0048819142,0.0,0.369790028189,0.369790028189,0.369790028189,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,2.76801253423,14.6321839614,0.0,13.4687635877,0.0,0.383038054788,0.383038054788,0.383038054788,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.30682219895,14.8215516248,0.0,13.87569961,0.0,0.394645227866,0.394645227866,0.394645227866,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/01  24:00:00,1.8480987082,14.9476336235,0.0,14.2420966575,0.0,0.405071095973,0.405071095973,0.405071095973,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/02  01:00:00,1.39839213146,15.5635594136,0.0,15.1298829737,0.0,0.430331581488,0.430331581488,0.430331581488,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/02  02:00:00,1.22510142904,16.0472717526,0.0,15.7138083402,0.0,0.446943210273,0.446943210273,0.446943210273,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/02  03:00:00,1.16754502578,16.5761111303,0.0,16.270069716,0.0,0.462796715716,0.462796715716,0.462796715716,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/02  04:00:00,1.17260235688,17.2945744606,0.0,16.9814157297,0.0,0.483101526835,0.483101526835,0.483101526835,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/02  05:00:00,1.1978106173,18.4383326662,0.0,18.0483195033,0.0,0.513546795529,0.513546795529,0.513546795529,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/02  06:00:00,1.27902244992,19.3084785526,0.0,18.5739237198,0.0,0.528616825309,0.528616825309,0.528616825309,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/02  07:00:00,1.64439961532,21.8139709789,0.0,20.4369817998,0.0,0.581828776304,0.581828776304,0.581828776304,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/02  08:00:00,2.10656001565,21.2684649844,0.0,19.7112886671,0.0,0.561367703702,0.561367703702,0.561367703702,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/02  09:00:00,2.0251344005,21.3645066197,0.0,19.8579781437,0.0,0.565622307497,0.565622307497,0.565622307497,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/02  10:00:00,1.72567168287,21.0985037455,0.0,19.7360340907,0.0,0.56219885135,0.56219885135,0.56219885135,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/02  11:00:00,1.70172046773,21.0024692099,0.0,19.8050980076,0.0,0.564244865091,0.564244865091,0.564244865091,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/02  12:00:00,1.64071174153,18.0440563954,0.0,16.9949352131,0.0,0.484145214965,0.484145214965,0.484145214965,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/02  13:00:00,1.60886138633,17.4282951607,0.0,16.495534041,0.0,0.469898154658,0.469898154658,0.469898154658,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/02  14:00:00,1.56677118887,16.7429605893,0.0,15.8788195107,0.0,0.452331973608,0.452331973608,0.452331973608,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
 01/02  15:00:00,1.5813523093,16.8663900695,0.0,16.0691521418,0.0,0.457748309184,0.457748309184,0.457748309184,0.215946512535,0.0492082438285,0.356355588907,0.478693654849
