Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.6941603125,25.5645442406,0.0,25.1244974993,0.0,0.718430465633,0.718430465633,0.718430465633,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.54442828866,26.9612960058,0.0,26.6308990703,0.0,0.761665208493,0.761665208493,0.761665208493,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.47522113796,27.1305578147,0.0,26.8302614568,0.0,0.76742638307,0.76742638307,0.76742638307,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.47057548751,27.5587577557,0.0,27.2507244844,0.0,0.779481685939,0.779481685939,0.779481685939,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.474013673,27.8930423139,0.0,27.4997226222,0.0,0.786633503037,0.786633503037,0.786633503037,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.54210234195,28.2765369917,0.0,27.5087684693,0.0,0.786917242667,0.786917242667,0.786917242667,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.84054993201,28.2319858031,0.0,26.7622370308,0.0,0.765582662141,0.765582662141,0.765582662141,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.30283808851,27.2952146823,0.0,25.6214071058,0.0,0.732957521135,0.732957521135,0.732957521135,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,2.24005411416,27.5921766774,0.0,25.962551989,0.0,0.742698503665,0.742698503665,0.742698503665,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.88884538966,25.0010075003,0.0,23.5246502897,0.0,0.67283632352,0.67283632352,0.67283632352,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.84730388669,24.0393192206,0.0,22.7446881526,0.0,0.650426016795,0.650426016795,0.650426016795,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.78308232449,20.899613391,0.0,19.7712518285,0.0,0.565278912042,0.565278912042,0.565278912042,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.7130924819,19.1343534088,0.0,18.1337863488,0.0,0.518350326658,0.518350326658,0.518350326658,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.69568569424,19.4776739115,0.0,18.5561615046,0.0,0.530393774555,0.530393774555,0.530393774555,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.69168337991,19.1261670607,0.0,18.2778756513,0.0,0.522432879077,0.522432879077,0.522432879077,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.7989714424,19.2998249036,0.0,18.4416537065,0.0,0.527098674356,0.527098674356,0.527098674356,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,2.20043975966,20.2703834977,0.0,19.3102340801,0.0,0.551954912479,0.551954912479,0.551954912479,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.94062997958,21.4104410953,0.0,20.2523607936,0.0,0.578969135911,0.578969135911,0.578969135911,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.45982038881,20.8450386426,0.0,19.4967257875,0.0,0.557445402992,0.557445402992,0.557445402992,1.25248956773,0.285407820314,0.522761393651,0.788316204123
