Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.42707171491,10.5914253759,0.0,10.5568831616,0.0,0.299483400713,0.299483400713,0.299483400713,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177602470297
 01/01  02:00:00,1.17698571414,10.827699933,0.0,10.7958956524,0.0,0.306248433658,0.306248433658,0.306248433658,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.106832963585
 01/01  03:00:00,1.09243215857,11.0836156124,0.0,11.052180077,0.0,0.313495522468,0.313495522468,0.313495522468,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0874696163499
 01/01  04:00:00,1.07825471873,10.9750804186,0.0,10.9440873776,0.0,0.310412808578,0.310412808578,0.310412808578,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0929399625508
 01/01  05:00:00,1.12834067764,10.8403177637,0.0,10.810495489,0.0,0.306616827371,0.306616827371,0.306616827371,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150176015373
 01/01  06:00:00,1.43642893044,10.6520238906,0.0,10.6187446288,0.0,0.301169894165,0.301169894165,0.301169894165,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.396967843632
 01/01  07:00:00,2.20059503965,10.3373426682,0.0,10.2988917539,0.0,0.292087562425,0.292087562425,0.292087562425,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.859880070907
 01/01  08:00:00,2.83489055963,11.1491938508,0.0,11.1083368735,0.0,0.315037190095,0.315037190095,0.315037190095,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991558299316
 01/01  09:00:00,2.7070267979,10.0286050624,0.0,9.99406284809,0.0,0.283437620381,0.283437620381,0.283437620381,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.964671027164
 01/01  10:00:00,2.33623200123,9.8737108615,0.0,9.84431264385,0.0,0.279209008404,0.279209008404,0.279209008404,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864573888143
 01/01  11:00:00,2.20960490907,10.3036459344,0.0,10.2735563194,0.0,0.291361632946,0.291361632946,0.291361632946,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.742719852235
 01/01  12:00:00,2.0906060212,9.26374653549,0.0,9.2336477018,0.0,0.261859929596,0.261859929596,0.261859929596,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632299956025
 01/01  13:00:00,1.96945371002,8.78074947468,0.0,8.75115766575,0.0,0.24816239034,0.24816239034,0.24816239034,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.547750744132
 01/01  14:00:00,1.87860323952,8.47143056402,0.0,8.44081548694,0.0,0.239353683804,0.239353683804,0.239353683804,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.495473440919
 01/01  15:00:00,1.82354021315,8.17618236477,0.0,8.14384340349,0.0,0.230927947147,0.230927947147,0.230927947147,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446011422933
 01/01  16:00:00,1.92545181496,8.08073023447,0.0,8.04659363994,0.0,0.228165971658,0.228165971658,0.228165971658,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.451637128643
 01/01  17:00:00,2.35482885099,8.13316495276,0.0,8.09278734432,0.0,0.2294796947,0.2294796947,0.2294796947,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.515280480435
 01/01  18:00:00,3.18846086163,8.78053755094,0.0,8.73148520973,0.0,0.247625032466,0.247625032466,0.247625032466,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642015207683
 01/01  19:00:00,3.80887810257,8.03287771429,0.0,7.97962167686,0.0,0.226329277059,0.226329277059,0.226329277059,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767274017491
 01/01  20:00:00,3.83519934544,8.52101959669,0.0,8.46604889369,0.0,0.240149783078,0.240149783078,0.240149783078,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.793732120587
 01/01  21:00:00,3.54133829391,8.8002652281,0.0,8.74340470552,0.0,0.248032975966,0.248032975966,0.248032975966,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.725566217097
 01/01  22:00:00,3.20715375837,9.19104744244,0.0,9.13551440289,0.0,0.259164463143,0.259164463143,0.259164463143,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.634494053469
 01/01  23:00:00,2.63065123415,9.87545162361,0.0,9.82739489466,0.0,0.278795766011,0.278795766011,0.278795766011,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.495563903489
 01/01  24:00:00,2.03215592642,10.2431244876,0.0,10.2013640843,0.0,0.289401938565,0.289401938565,0.289401938565,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.340984849187
 01/02  01:00:00,1.40258968739,10.4329290125,0.0,10.3983867981,0.0,0.294986939589,0.294986939589,0.294986939589,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165286200799
 01/02  02:00:00,1.16142479898,10.6696926883,0.0,10.6378884077,0.0,0.301766084746,0.301766084746,0.301766084746,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100359258736
 01/02  03:00:00,1.073101092,10.6770531022,0.0,10.6456175668,0.0,0.301955808149,0.301955808149,0.301955808149,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.082724708913
 01/02  04:00:00,1.05474236635,10.3819504514,0.0,10.3509574104,0.0,0.293574514257,0.293574514257,0.293574514257,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0878588760149
 01/02  05:00:00,1.11059611876,10.6923447498,0.0,10.6625224751,0.0,0.302392542659,0.302392542659,0.302392542659,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.139772089395
 01/02  06:00:00,1.39634007207,10.4673673083,0.0,10.4340880465,0.0,0.295894160106,0.295894160106,0.295894160106,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.366934193995
 01/02  07:00:00,2.11129663957,10.0569570678,0.0,10.0185061535,0.0,0.284098927381,0.284098927381,0.284098927381,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.790966736724
