Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/02  18:00:00,2.18263194954,5.93279186106,0.0,4.91233466768,0.131530081472,0.131530081472,0.131530081472,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/02  19:00:00,2.60011421001,5.31498631998,0.0,4.14761074037,0.111054237038,0.111054237038,0.111054237038,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/02  20:00:00,2.57386731619,5.46148754833,0.0,4.26960315123,0.114320641472,0.114320641472,0.114320641472,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/02  21:00:00,2.37852671611,5.64746315369,0.0,4.53454806384,0.121414666675,0.121414666675,0.121414666675,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/02  22:00:00,2.1622570654,5.6864021974,0.0,4.67455166912,0.125163329349,0.125163329349,0.125163329349,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/02  23:00:00,1.77114710943,5.7561623487,0.0,4.91076359511,0.131488015261,0.131488015261,0.131488015261,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/02  24:00:00,1.38707545518,5.85741693901,0.0,5.19109763708,0.138994091674,0.138994091674,0.138994091674,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/03  01:00:00,1.00867524404,6.11333366913,0.0,5.63748221168,0.150946249545,0.150946249545,0.150946249545,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/03  02:00:00,0.85818360781,6.39724932465,0.0,6.00731392025,0.160848668263,0.160848668263,0.160848668263,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/03  03:00:00,0.801938318787,6.61051093524,0.0,6.24325154624,0.167166009663,0.167166009663,0.167166009663,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/03  04:00:00,0.791248920035,6.76579211451,0.0,6.39173570248,0.171141743095,0.171141743095,0.171141743095,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/03  05:00:00,0.794642519255,7.09710740232,0.0,6.65652326882,0.178231555278,0.178231555278,0.178231555278,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/03  06:00:00,0.853298308985,7.28336190111,0.0,6.54685496492,0.17529513463,0.17529513463,0.17529513463,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/03  07:00:00,1.12040970411,7.66273938289,0.0,6.37613428782,0.170724007847,0.170724007847,0.170724007847,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/03  08:00:00,1.54857275963,8.22175702655,0.0,6.78248104906,0.181604134351,0.181604134351,0.181604134351,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/03  09:00:00,1.42778724359,6.36087447007,0.0,4.96750334481,0.133007248866,0.133007248866,0.133007248866,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/03  10:00:00,1.15943705527,4.88164713504,0.0,3.62030961786,0.0969355003688,0.0969355003688,0.0969355003688,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/03  11:00:00,1.11996239285,3.86940936785,0.0,2.76394584628,0.074005955811,0.074005955811,0.074005955811,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/03  12:00:00,1.09671132877,2.14959792727,0.0,1.18302674708,0.0316761000529,0.0316761000529,0.0316761000529,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/03  13:00:00,1.05461152223,1.10204440124,0.0,0.243219418904,0.00651231484581,0.00651231484581,0.00651231484581,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/03  14:00:00,1.02222851161,0.79893692654,0.0,0.0,0.0,0.0,0.0,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/03  15:00:00,1.02653392061,0.742143921841,0.0,0.0,0.0,0.0,0.0,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/03  16:00:00,1.11624891748,0.752960344465,0.0,0.0,0.0,0.0,0.0,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/03  17:00:00,1.44750538574,1.04492684653,0.0,0.207847093859,0.00556520413173,0.00556520413173,0.00556520413173,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/03  18:00:00,2.07955115415,2.06817461658,0.0,1.06251294564,0.0284492860849,0.0284492860849,0.0284492860849,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/03  19:00:00,2.52460798685,2.48274687657,0.0,1.32763348885,0.0355480138807,0.0355480138807,0.0355480138807,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/03  20:00:00,2.51060538764,3.09157508859,0.0,1.90692108459,0.0510587129307,0.0510587129307,0.0510587129307,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/03  21:00:00,2.33309773635,3.94431036265,0.0,2.8378840788,0.0759856869175,0.0759856869175,0.0759856869175,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/03  22:00:00,2.12247681894,4.19647535649,0.0,3.18885439282,0.0853830828851,0.0853830828851,0.0853830828851,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/03  23:00:00,1.73279529631,4.31841811747,0.0,3.47841489569,0.093136202147,0.093136202147,0.093136202147,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/03  24:00:00,1.36384175167,4.9846325199,0.0,4.32337425452,0.115760388166,0.115760388166,0.115760388166,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/04  01:00:00,0.993254713602,5.53339262163,0.0,5.06156219837,0.135525719106,0.135525719106,0.135525719106,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/04  02:00:00,0.856675609773,6.33925884137,0.0,5.95099379216,0.159340670226,0.159340670226,0.159340670226,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/04  03:00:00,0.805452970035,6.7411357821,0.0,6.37451538319,0.170680660911,0.170680660911,0.170680660911,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/04  04:00:00,0.803984407359,7.2433432803,0.0,6.86737576286,0.183877230419,0.183877230419,0.183877230419,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/04  05:00:00,0.809630227057,7.65859305196,0.0,7.21627838949,0.19321926308,0.19321926308,0.19321926308,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/04  06:00:00,0.866821411935,7.79051350329,0.0,7.0519105894,0.18881823758,0.18881823758,0.18881823758,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/04  07:00:00,1.13151739871,8.07995658394,0.0,6.7909801743,0.181831702444,0.181831702444,0.181831702444,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/04  08:00:00,1.56033276987,8.66332756675,0.0,7.22168936801,0.193364144586,0.193364144586,0.193364144586,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/04  09:00:00,1.4597568007,7.55724092929,0.0,6.16149001273,0.164976805977,0.164976805977,0.164976805977,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/04  10:00:00,1.2088909639,6.73486159432,0.0,5.46729509141,0.146389408998,0.146389408998,0.146389408998,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/04  11:00:00,1.19521086485,6.69559669309,0.0,5.57429670707,0.149254427809,0.149254427809,0.149254427809,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/04  12:00:00,1.19534336852,5.85726451005,0.0,4.86669806228,0.130308139802,0.130308139802,0.130308139802,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/04  13:00:00,1.1839741551,5.96413798904,0.0,5.07460505327,0.135874947708,0.135874947708,0.135874947708,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/04  14:00:00,1.20020230547,7.48020692799,0.0,6.64689649518,0.177973793866,0.177973793866,0.177973793866,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/04  15:00:00,1.21916149434,7.97287487362,0.0,7.19418020402,0.192627573724,0.192627573724,0.192627573724,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/04  16:00:00,1.31878193426,8.35615602799,0.0,7.5641248643,0.202533016777,0.202533016777,0.202533016777,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/04  17:00:00,1.65391008315,8.79050336569,0.0,7.91656999068,0.211969901542,0.211969901542,0.211969901542,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/04  18:00:00,2.2688893237,9.16709671453,0.0,8.13384175333,0.217787455633,0.217787455633,0.217787455633,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/04  19:00:00,2.68902815509,8.64758858187,0.0,7.46833441039,0.199968182119,0.199968182119,0.199968182119,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/04  20:00:00,2.65946231896,8.67132583436,0.0,7.46637224641,0.199915644252,0.199915644252,0.199915644252,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/04  21:00:00,2.45189492095,8.40026873109,0.0,7.27467543323,0.194782871515,0.194782871515,0.194782871515,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/04  22:00:00,2.24321614803,8.72394869177,0.0,7.69818020961,0.20612241198,0.20612241198,0.20612241198,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/04  23:00:00,1.85780503719,9.00740974634,0.0,8.14723040193,0.218145943025,0.218145943025,0.218145943025,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/04  24:00:00,1.47810763068,9.27330585522,0.0,8.59093215865,0.23002626718,0.23002626718,0.23002626718,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/05  01:00:00,1.10555498669,9.74914872719,0.0,9.2557094117,0.247825992193,0.247825992193,0.247825992193,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/05  02:00:00,0.959861045785,10.2123682119,0.0,9.80472359183,0.262526106238,0.262526106238,0.262526106238,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/05  03:00:00,0.903025698756,10.4041334815,0.0,10.0186239594,0.268253389632,0.268253389632,0.268253389632,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/05  04:00:00,0.891639468112,10.5337516538,0.0,10.1410831073,0.271532291172,0.271532291172,0.271532291172,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/05  05:00:00,0.887966979276,10.6010627827,0.0,10.1419691469,0.271556015299,0.271556015299,0.271556015299,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/05  06:00:00,0.952908952566,11.0222900767,0.0,10.267074798,0.274905778212,0.274905778212,0.274905778212,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/05  07:00:00,1.22033305533,11.4148252314,0.0,10.108033005,0.270647359068,0.270647359068,0.270647359068,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/05  08:00:00,1.6581699358,12.3365104411,0.0,10.875674043,0.291201310519,0.291201310519,0.291201310519,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/05  09:00:00,1.55911766875,11.2887921614,0.0,9.87238132578,0.264337674028,0.264337674028,0.264337674028,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/05  10:00:00,1.29499575717,9.97354194856,0.0,8.68310364479,0.232494202266,0.232494202266,0.232494202266,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/05  11:00:00,1.28002656089,9.88807759571,0.0,8.74196055533,0.234070123852,0.234070123852,0.234070123852,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/05  12:00:00,1.26726094324,8.56663760589,0.0,7.55264785827,0.202225714519,0.202225714519,0.202225714519,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/05  13:00:00,1.24921086164,8.42174639812,0.0,7.51104036584,0.201111654252,0.201111654252,0.201111654252,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/05  14:00:00,1.19469010627,7.28951436642,0.0,6.44102900885,0.172461594661,0.172461594661,0.172461594661,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/05  15:00:00,1.20816748679,7.57175098646,0.0,6.78358025751,0.181633566176,0.181633566176,0.181633566176,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/05  16:00:00,1.31074350061,8.06293222265,0.0,7.26390854999,0.19449458313,0.19449458313,0.19449458313,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/05  17:00:00,1.6478097327,8.56880965794,0.0,7.6887364586,0.205869551085,0.205869551085,0.205869551085,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/05  18:00:00,2.27237114309,9.30683298256,0.0,8.26387939886,0.221269275027,0.221269275027,0.221269275027,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/05  19:00:00,2.69323766542,8.81422148466,0.0,7.62554957588,0.204177692449,0.204177692449,0.204177692449,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/05  20:00:00,2.66756998552,8.98556568232,0.0,7.76917424467,0.208023310809,0.208023310809,0.208023310809,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/05  21:00:00,2.47842405275,9.40182720766,0.0,8.26547519854,0.221312003317,0.221312003317,0.221312003317,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/05  22:00:00,2.27676996768,9.98851910821,0.0,8.9513353025,0.239676231623,0.239676231623,0.239676231623,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/05  23:00:00,1.89624301717,10.4546727758,0.0,9.58279722806,0.256583923002,0.256583923002,0.256583923002,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/05  24:00:00,1.51940617335,10.8263315279,0.0,10.1333341751,0.271324809852,0.271324809852,0.271324809852,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/06  01:00:00,1.14127035393,11.0924906613,0.0,10.5895931493,0.283541359437,0.283541359437,0.283541359437,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/06  02:00:00,0.989801132552,11.3410078086,0.0,10.9229143854,0.292466193005,0.292466193005,0.292466193005,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/06  03:00:00,0.928011753163,11.3472219531,0.0,10.9517934663,0.293239444039,0.293239444039,0.293239444039,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/06  04:00:00,0.911720306085,11.2941010894,0.0,10.891054486,0.291613129145,0.291613129145,0.291613129145,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/06  05:00:00,0.918238602866,11.7438123902,0.0,11.2725420496,0.301827638888,0.301827638888,0.301827638888,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/06  06:00:00,0.980801747449,12.0762743786,0.0,11.3088041252,0.302798573094,0.302798573094,0.302798573094,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/06  07:00:00,1.23353259757,11.9198316048,0.0,10.6010044087,0.283846901298,0.283846901298,0.283846901298,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/06  08:00:00,1.67369480445,12.9273386165,0.0,11.4554908396,0.306726179172,0.306726179172,0.306726179172,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/06  09:00:00,1.58627542385,12.3132850678,0.0,10.8866586711,0.291495429126,0.291495429126,0.291495429126,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/06  10:00:00,1.30846078105,10.4843938022,0.0,9.18599015473,0.24595922615,0.24595922615,0.24595922615,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/06  11:00:00,1.30027065551,10.6496405388,0.0,9.49802917994,0.254314218467,0.254314218467,0.254314218467,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/06  12:00:00,1.29167342353,9.48347712647,0.0,8.46439574086,0.226638194814,0.226638194814,0.226638194814,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/06  13:00:00,1.27290999464,9.31394972776,0.0,8.39614642913,0.224810787249,0.224810787249,0.224810787249,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/06  14:00:00,1.24324244547,9.11242859479,0.0,8.25434301582,0.221013933865,0.221013933865,0.221013933865,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/06  15:00:00,1.25387681286,9.29008586494,0.0,8.49071450848,0.227342892251,0.227342892251,0.227342892251,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/06  16:00:00,1.34476390768,9.34377472954,0.0,8.53448956989,0.228514990201,0.228514990201,0.228514990201,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/06  17:00:00,1.67588550896,9.62748685871,0.0,8.73729970359,0.233945327345,0.233945327345,0.233945327345,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/06  18:00:00,2.30342491176,10.479452864,0.0,9.42366355399,0.252323043699,0.252323043699,0.252323043699,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/06  19:00:00,2.73035628766,10.212683745,0.0,9.01184153896,0.241296314689,0.241296314689,0.241296314689,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/06  20:00:00,2.70831535423,10.5180652874,0.0,9.29091653384,0.248768679521,0.248768679521,0.248768679521,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/06  21:00:00,2.50872382382,10.543827771,0.0,9.39709934261,0.25161177439,0.25161177439,0.25161177439,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/06  22:00:00,2.29615230721,10.7217860937,0.0,9.67521943126,0.259058571156,0.259058571156,0.259058571156,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/06  23:00:00,1.90858055173,10.9241038571,0.0,10.0435747023,0.268921457561,0.268921457561,0.268921457561,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/06  24:00:00,1.52929982533,11.2048398638,0.0,10.5028384669,0.28121846183,0.28121846183,0.28121846183,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/07  01:00:00,1.16779845356,11.823507788,0.0,11.2939244279,0.30240016217,0.30240016217,0.30240016217,0.210085920843,0.0459277025038,0.122837147866,0.465847520178
 01/07  02:00:00,1.01618617445,12.1735305708,0.0,11.7363521522,0.314246373505,0.314246373505,0.314246373505,0.122550102381,0.0267911558346,0.102975685881,0.428922856849
 01/07  03:00:00,0.959330669646,12.421185954,0.0,12.0077028152,0.321511915701,0.321511915701,0.321511915701,0.0875357858627,0.0191365395425,0.0864965903205,0.423949838219
 01/07  04:00:00,0.948085182143,12.6102245518,0.0,12.1897021428,0.32638503368,0.32638503368,0.32638503368,0.0875357858627,0.0191365395425,0.0763456071944,0.417982215863
 01/07  05:00:00,0.943810865637,12.6048601381,0.0,12.1112168716,0.324283553464,0.324283553464,0.324283553464,0.0875357858627,0.0191365395425,0.0899621050554,0.402192881712
 01/07  06:00:00,0.996846169401,12.5451156533,0.0,11.7295230243,0.31406352038,0.31406352038,0.31406352038,0.0875357858627,0.0191365395425,0.106595392246,0.44881493137
 01/07  07:00:00,1.26972129036,12.9072916015,0.0,11.4895886157,0.307639163236,0.307639163236,0.307639163236,0.201332295531,0.0440140383346,0.177474275597,0.518561517658
 01/07  08:00:00,1.71562142921,13.6895832356,0.0,12.0993027975,0.323964548502,0.323964548502,0.323964548502,0.411418216375,0.0899417408384,0.281086459277,0.551010464219
 01/07  09:00:00,1.63382167277,12.7992730661,0.0,11.2490325362,0.30119816056,0.30119816056,0.30119816056,0.393911071919,0.0861144362557,0.36605048386,0.465847520178
 01/07  10:00:00,1.38605461956,11.536553483,0.0,10.1218318638,0.271016830032,0.271016830032,0.271016830032,0.201332295531,0.0440140383346,0.45251754537,0.396473910288
 01/07  11:00:00,1.34257111784,10.1102426039,0.0,8.85931757686,0.237212413547,0.237212413547,0.237212413547,0.166318011612,0.0363594291692,0.476182943291,0.405798320219
 01/07  12:00:00,1.31670933758,8.20634759283,0.0,7.11237583057,0.190437222978,0.190437222978,0.190437222978,0.166318011612,0.0363594291692,0.496972028135,0.405922645685
 01/07  13:00:00,1.30450555586,8.4733691136,0.0,7.49295555501,0.200627424898,0.200627424898,0.200627424898,0.166318011612,0.0363594291692,0.481415945109,0.399084745068
