Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.42980736463,12.9404337399,0.0,12.4860922781,0.0,0.454077517762,0.454077517762,0.454077517762,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.21445629607,12.2171231878,0.0,11.8713730427,0.0,0.431693215904,0.431693215904,0.431693215904,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.15001919983,12.4784481075,0.0,12.1625387379,0.0,0.442224444946,0.442224444946,0.442224444946,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.14532347609,12.8170205743,0.0,12.4931938619,0.0,0.454229674515,0.454229674515,0.454229674515,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.14700668677,13.0506847663,0.0,12.6415003208,0.0,0.459626516806,0.459626516806,0.459626516806,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.26845438109,14.8979254446,0.0,14.1145955621,0.0,0.513269281806,0.513269281806,0.513269281806,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.62107038383,16.4998372349,0.0,15.0150299714,0.0,0.546103113955,0.546103113955,0.546103113955,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.08424968244,15.8288466836,0.0,14.1403010273,0.0,0.514369115066,0.514369115066,0.514369115066,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.8671436582,11.8138255273,0.0,10.1682414674,0.0,0.369788047709,0.369788047709,0.369788047709,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.55637277414,10.8549158977,0.0,9.36235123943,0.0,0.340363707998,0.340363707998,0.340363707998,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.47655920996,9.00622336322,0.0,7.69528345432,0.0,0.279681340068,0.279681340068,0.279681340068,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.43152881121,7.0269379993,0.0,5.8822522006,0.0,0.213725398764,0.213725398764,0.213725398764,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.3766021351,6.02316038982,0.0,5.00642865499,0.0,0.181859979853,0.181859979853,0.181859979853,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.35165128134,6.06840125696,0.0,5.13067209527,0.0,0.186359361658,0.186359361658,0.186359361658,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.33993262064,5.56363616163,0.0,4.6991132141,0.0,0.170682119806,0.170682119806,0.170682119806,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.46743613274,6.25853344771,0.0,5.38434935573,0.0,0.195563364699,0.195563364699,0.195563364699,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,1.89793400945,7.84173518556,0.0,6.86624440516,0.0,0.249449162264,0.249449162264,0.249449162264,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.65136108414,9.14420939381,0.0,7.97139656759,0.0,0.289700240473,0.289700240473,0.289700240473,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.23074087617,10.3944453956,0.0,9.03216222946,0.0,0.328365890347,0.328365890347,0.328365890347,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.24572819759,11.0972275462,0.0,9.69515291028,0.0,0.352552886133,0.352552886133,0.352552886133,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,3.01786197882,11.4204886136,0.0,10.1179124482,0.0,0.367960340436,0.367960340436,0.367960340436,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,2.76151116876,11.5186633157,0.0,10.3533594999,0.0,0.376536689316,0.376536689316,0.376536689316,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.32712790258,12.3575681376,0.0,11.4098895886,0.0,0.414950931499,0.414950931499,0.414950931499,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/01  24:00:00,1.87728791411,12.6480551708,0.0,11.9407146927,0.0,0.434260301885,0.434260301885,0.434260301885,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/02  01:00:00,1.43593810624,13.3011262781,0.0,12.865694704,0.0,0.46787755626,0.46787755626,0.46787755626,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/02  02:00:00,1.31137027905,14.9961101685,0.0,14.6613147072,0.0,0.53321206028,0.53321206028,0.53321206028,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/02  03:00:00,1.26812592636,15.7963032597,0.0,15.4891310324,0.0,0.563377616291,0.563377616291,0.563377616291,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/02  04:00:00,1.27261704595,16.3443290804,0.0,16.0301067943,0.0,0.583116215897,0.583116215897,0.583116215897,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/02  05:00:00,1.24880264977,15.9102419607,0.0,15.518698268,0.0,0.564538827998,0.564538827998,0.564538827998,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/02  06:00:00,1.31644388371,16.2972058115,0.0,15.5605819365,0.0,0.566038259095,0.566038259095,0.566038259095,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/02  07:00:00,1.64435021807,17.3731334536,0.0,15.9934109691,0.0,0.581779379049,0.581779379049,0.581779379049,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/02  08:00:00,2.06528766662,15.8575530549,0.0,14.2970503134,0.0,0.520095354665,0.520095354665,0.520095354665,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/02  09:00:00,1.91992324981,14.1691808191,0.0,12.6587534261,0.0,0.460411156809,0.460411156809,0.460411156809,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/02  10:00:00,1.54001956384,11.7239482423,0.0,10.3563950722,0.0,0.376546732327,0.376546732327,0.376546732327,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/02  11:00:00,1.44626714082,9.69913455431,0.0,8.49581056964,0.0,0.308791538182,0.308791538182,0.308791538182,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/02  12:00:00,1.39966695965,7.74550269766,0.0,6.69040904058,0.0,0.243100433081,0.243100433081,0.243100433081,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/02  13:00:00,1.34903179655,6.72134194098,0.0,5.78248140782,0.0,0.210068564876,0.210068564876,0.210068564876,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
