Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.00406978021,5.69056681462,0.0,5.20960421066,0.0,0.158040826211,0.158040826211,0.158040826211,0.201474942826,0.043624015812,0.122837147866,0.457866847499
 01/01  02:00:00,0.873597278403,6.5206516155,0.0,6.12245288179,0.0,0.185846490825,0.185846490825,0.185846490825,0.117526990232,0.0254473519587,0.102975685881,0.421574759507
 01/01  03:00:00,0.831271270974,7.15406213227,0.0,6.77539779596,0.0,0.205737188665,0.205737188665,0.205737188665,0.0839478806446,0.0181766751353,0.0864965903205,0.416686936208
 01/01  04:00:00,0.84211565386,8.04442060746,0.0,7.65744957384,0.0,0.232597942636,0.232597942636,0.232597942636,0.0839478806446,0.0181766751353,0.0763456071944,0.41082154825
 01/01  05:00:00,0.863420259434,8.8770102935,0.0,8.41933148558,0.0,0.255804889322,0.255804889322,0.255804889322,0.0839478806446,0.0181766751353,0.0899621050554,0.395302709277
 01/01  06:00:00,0.937695354507,9.5577564404,0.0,8.80540743661,0.0,0.267623353779,0.267623353779,0.267623353779,0.0839478806446,0.0181766751353,0.106595392246,0.441126052701
 01/01  07:00:00,1.22655527357,10.6533131374,0.0,9.35126154731,0.0,0.284290756919,0.284290756919,0.284290756919,0.193080105882,0.0418063607087,0.177474275597,0.509677774465
 01/01  08:00:00,1.63042667,10.3415110534,0.0,8.88044073888,0.0,0.270057964003,0.270057964003,0.270057964003,0.394555048708,0.0854303765206,0.281086459277,0.541570821488
 01/01  09:00:00,1.49833866325,7.81231545655,0.0,6.39424464006,0.0,0.194634811609,0.194634811609,0.194634811609,0.377765476535,0.08179504375,0.36605048386,0.457866847499
 01/01  10:00:00,1.25295999633,6.39356293371,0.0,5.11403464842,0.0,0.155648271886,0.155648271886,0.155648271886,0.193080105882,0.0418063607087,0.45251754537,0.389681712483
 01/01  11:00:00,1.21165561752,5.13971634777,0.0,4.02370523018,0.0,0.122363653928,0.122363653928,0.122363653928,0.159500966529,0.0345356726033,0.476182943291,0.398846381168
 01/01  12:00:00,1.16478277698,2.76083160631,0.0,1.79495776105,0.0,0.0545795329585,0.0545795329585,0.0545795329585,0.159500966529,0.0345356726033,0.496972028135,0.398968576751
 01/01  13:00:00,1.10945779977,1.56176295479,0.0,0.708336641403,0.0,0.0215313958086,0.0215313958086,0.0215313958086,0.159500966529,0.0345356726033,0.481415945109,0.392247819715
