Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.40451326107,10.0734488113,0.0,10.038906597,0.0,0.276815275646,0.276815275646,0.276815275646,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177712141525
 01/01  02:00:00,1.14701696459,10.0482579102,0.0,10.0164536296,0.0,0.276191130425,0.276191130425,0.276191130425,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.106921517266
 01/01  03:00:00,1.06563925457,10.4259456064,0.0,10.3945100711,0.0,0.286612647726,0.286612647726,0.286612647726,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0875595870946
 01/01  04:00:00,1.05159623899,10.3191140426,0.0,10.2881210016,0.0,0.283691027304,0.283691027304,0.283691027304,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0930032640859
 01/01  05:00:00,1.10443386538,10.2798996902,0.0,10.2500774155,0.0,0.282647627641,0.282647627641,0.282647627641,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150238402844
 01/01  06:00:00,1.4185301096,10.3036726988,0.0,10.270393437,0.0,0.283212235803,0.283212235803,0.283212235803,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397026681161
 01/01  07:00:00,2.18763799039,10.1591711026,0.0,10.1207201883,0.0,0.279089127378,0.279089127378,0.279089127378,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.859921456696
 01/01  08:00:00,2.81529187255,10.7529877128,0.0,10.7121307355,0.0,0.295406423753,0.295406423753,0.295406423753,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991590378586
 01/01  09:00:00,2.69143513182,9.74300051591,0.0,9.70845830156,0.0,0.267760532543,0.267760532543,0.267760532543,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.964756448925
 01/01  10:00:00,2.31475472773,9.37203451321,0.0,9.34263629556,0.0,0.257666221058,0.257666221058,0.257666221058,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864639401989
