Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 11/17  19:00:00,2.40263615748,2.45458872268,0.0,1.33984650296,0.0358750231033,0.0358750231033,0.0358750231033,1.00216404675,0.219086990761,0.489135393799,0.605674703074
 11/17  20:00:00,2.30970520214,3.00795285326,0.0,1.8635052714,0.0498962340215,0.0498962340215,0.0498962340215,1.00216404675,0.219086990761,0.392682536045,0.62517539457
 11/17  21:00:00,2.22602312414,4.18708021383,0.0,3.11585778964,0.0834285643488,0.0834285643488,0.0834285643488,0.926370141184,0.202517366256,0.346338960163,0.646668092186
 11/17  22:00:00,2.01246529495,3.96722091627,0.0,2.99334125886,0.0801481263566,0.0801481263566,0.0801481263566,0.783203879839,0.171219255261,0.325623250854,0.631570782641
 11/17  23:00:00,1.61406682047,3.62099633178,0.0,2.80755039374,0.0751734881695,0.0751734881695,0.0751734881695,0.58108669883,0.127033629506,0.263529429942,0.546543574022
 11/17  24:00:00,1.25924285717,4.01999377999,0.0,3.38080590318,0.0905226752589,0.0905226752589,0.0905226752589,0.404234255849,0.0883712277557,0.180478502199,0.47493619611
 11/18  01:00:00,0.914825215405,4.76845818159,0.0,4.29770750591,0.115073148846,0.115073148846,0.115073148846,0.210538619625,0.04602666875,0.129642202726,0.392844575458
 11/18  02:00:00,0.762613122465,4.73613839517,0.0,4.35611393946,0.116637008697,0.116637008697,0.116637008697,0.126323171775,0.02761600125,0.109630566222,0.361706374521
 11/18  03:00:00,0.698816276792,5.02025675847,0.0,4.66491747431,0.124905369232,0.124905369232,0.124905369232,0.0842154693334,0.0184106722511,0.093072088551,0.357512677425
 11/18  04:00:00,0.707483466442,5.92612587633,0.0,5.563050334,0.148953300857,0.148953300857,0.148953300857,0.0842154693334,0.0184106722511,0.0827237830912,0.35248024091
 11/18  05:00:00,0.709265396703,6.05961870763,0.0,5.6246365918,0.150602302004,0.150602302004,0.150602302004,0.0842154693334,0.0184106722511,0.0961717004842,0.33916525263
 11/18  06:00:00,0.76759157588,6.07883902566,0.0,5.33269865049,0.142785525705,0.142785525705,0.142785525705,0.0926370141184,0.0202517366256,0.112736136527,0.378481162904
 11/18  07:00:00,0.970982017111,6.34854120533,0.0,5.01980463214,0.134407640542,0.134407640542,0.134407640542,0.160009350915,0.03498026825,0.183586992729,0.437297764674
 11/18  08:00:00,1.33034061659,6.74526495482,0.0,5.24959600125,0.140560413011,0.140560413011,0.140560413011,0.311597263214,0.06811946975,0.287201832387,0.464661638225
 11/18  09:00:00,1.22939207297,4.22109587998,0.0,2.76924869017,0.0741479419613,0.0741479419613,0.0741479419613,0.303175718429,0.066278403,0.372245434126,0.392844575458
 11/18  10:00:00,1.04921654189,2.43200383812,0.0,1.12608003962,0.0301513250573,0.0301513250573,0.0301513250573,0.1684308957,0.036821335,0.458770485167,0.33434250097
 11/18  11:00:00,1.01966839552,1.13407156398,0.0,0.0,0.0,0.0,0.0,0.143166261345,0.03129813475,0.482298316401,0.342205683025
 11/18  12:00:00,1.04042442545,0.981144742596,0.0,0.0,0.0,0.0,0.0,0.143166261345,0.03129813475,0.502949503904,0.342310525452
 11/18  13:00:00,1.01930986222,0.868014812918,0.0,0.0,0.0,0.0,0.0,0.143166261345,0.03129813475,0.487601274175,0.336544191945
 11/18  14:00:00,0.986557273561,0.803496809058,0.0,0.0,0.0,0.0,0.0,0.143166261345,0.03129813475,0.44321117608,0.348181701386
 11/18  15:00:00,0.991814778335,0.745294530258,0.0,0.0,0.0,0.0,0.0,0.160009350915,0.03498026825,0.408337923861,0.36778723531
 11/18  16:00:00,1.10393375474,0.759046942461,0.0,0.0,0.0,0.0,0.0,0.227381709195,0.04970880225,0.417911734639,0.388231508652
 11/18  17:00:00,1.45924681749,0.853378125377,0.0,0.0,0.0,0.0,0.0,0.412655800634,0.0902122945057,0.476468890349,0.459209832
 11/18  18:00:00,2.05498640001,1.03221607552,0.0,0.0,0.0,0.0,0.0,0.73267450496,0.160172831006,0.583572507862,0.557866556181
 11/18  19:00:00,2.4067898357,1.20306793799,0.0,0.0,0.0,0.0,0.0,1.00216404675,0.219086990761,0.529164095116,0.605674703074
 11/18  20:00:00,2.2997611812,1.24041367383,0.0,0.0,0.0,0.0,0.0,1.00216404675,0.219086990761,0.432634749126,0.62517539457
