Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.48181409814,0.0,0.430100803257,0.0,0.0148122039975,0.444913007254,0.0148122039975,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.151034427112
 01/01  02:00:00,1.65613513164,0.0,0.80784944256,0.0,0.0278124847681,0.835661927328,0.0278124847681,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.0976111484649
 01/01  03:00:00,2.08582341271,0.0,1.29821499723,0.0,0.0446805895133,1.34289558675,0.0446805895133,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0834383337069
 01/01  04:00:00,2.31317692973,0.0,1.53013354812,0.0,0.0526500860782,1.5827836342,0.0526500860782,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0873677164259
 01/01  05:00:00,2.50927566635,0.0,1.68174698937,0.0,0.0578763318692,1.73962332124,0.0578763318692,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.12971322881
 01/01  06:00:00,2.96250538162,0.0,1.87738503969,0.0,0.0646253981376,1.94201043783,0.0646253981376,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.314602774547
 01/01  07:00:00,4.21028262147,0.0,2.47830408983,0.0,0.0853144782405,2.56361856807,0.0853144782405,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.660804266817
 01/01  08:00:00,4.36932581424,0.0,2.12830547476,0.0,0.0732794525192,2.20158492728,0.0732794525192,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.75664594324
 01/01  09:00:00,3.74196405134,0.0,1.60507562525,0.0,0.0553044616873,1.66038008694,0.0553044616873,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.733932127766
 01/01  10:00:00,3.30000294049,0.0,1.46144671238,0.0,0.0503464327678,1.51179314515,0.0503464327678,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.65645876556
 01/01  11:00:00,3.08615489598,0.0,1.35215090402,0.0,0.0465628689223,1.39871377294,0.0465628689223,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.563793479406
 01/01  12:00:00,1.62414880543,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.479580557578
 01/01  13:00:00,1.5355971885,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.413818589317
 01/01  14:00:00,1.46591013176,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.374129923536
 01/01  15:00:00,1.42909991098,0.0,0.0,0.0,0.0,0.0,0.0,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.337134152794
