Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.64809541211,23.8110200673,0.0,23.3714248819,0.0,0.672365565242,0.672365565242,0.672365565242,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.49754598921,25.1739368089,0.0,24.8437680454,0.0,0.714782909039,0.714782909039,0.714782909039,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.44069674767,25.7720324502,0.0,25.4720455292,0.0,0.732901992784,0.732901992784,0.732901992784,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.44538529338,26.5217934442,0.0,26.2141379785,0.0,0.754291491804,0.754291491804,0.754291491804,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.48332252684,28.0511109735,0.0,27.6585527919,0.0,0.795942356869,0.795942356869,0.795942356869,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.57729249406,29.3303186455,0.0,28.5636592316,0.0,0.822107394779,0.822107394779,0.822107394779,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.94253629586,31.6372322225,0.0,30.1691391897,0.0,0.867569025985,0.867569025985,0.867569025985,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.42820260206,31.5165130306,0.0,29.8450429408,0.0,0.858322034681,0.858322034681,0.858322034681,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,2.34375669327,31.0349131823,0.0,29.4076262996,0.0,0.846401082771,0.846401082771,0.846401082771,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.98124356128,28.0554522846,0.0,26.5813573415,0.0,0.765234495144,0.765234495144,0.765234495144,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.90966382942,26.056742457,0.0,24.7641259472,0.0,0.712785959528,0.712785959528,0.712785959528,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.84243006102,22.8324111815,0.0,21.7060128659,0.0,0.624626648576,0.624626648576,0.624626648576,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.77383433313,21.1260562184,0.0,20.1275006672,0.0,0.579092177883,0.579092177883,0.579092177883,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.71483471269,20.0226775406,0.0,19.1027674299,0.0,0.549542793006,0.549542793006,0.549542793006,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.71360081373,19.7695906219,0.0,18.9229695412,0.0,0.544350312894,0.544350312894,0.544350312894,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.79378098434,19.0001623592,0.0,18.1436017728,0.0,0.521908216297,0.521908216297,0.521908216297,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,2.18731910252,19.6900612275,0.0,18.7314521975,0.0,0.538834255332,0.538834255332,0.538834255332,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.91842736945,20.5090645524,0.0,19.3523857184,0.0,0.556766525775,0.556766525775,0.556766525775,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.43005384162,19.6872268095,0.0,18.3400798235,0.0,0.527678855797,0.527678855797,0.527678855797,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.43621094373,20.2609425952,0.0,18.8735253701,0.0,0.543035632266,0.543035632266,0.543035632266,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,3.20684341417,20.6434068234,0.0,19.3555898876,0.0,0.556941775792,0.556941775792,0.556941775792,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,2.94955470204,20.7711079542,0.0,19.6205200253,0.0,0.56458022259,0.56458022259,0.56458022259,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.48640594334,20.8889583125,0.0,19.9558727817,0.0,0.57422897226,0.57422897226,0.57422897226,0.723420662017,0.164847621407,0.289154633287,0.71135405437
