Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.32773950669,12.0879264192,0.0,11.6313707765,0.0,0.352009659817,0.352009659817,0.352009659817,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.15760748013,12.7320279051,0.0,12.3846963006,0.0,0.374844399969,0.374844399969,0.374844399969,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.07667541767,12.5044762917,0.0,12.1871418221,0.0,0.368880662781,0.368880662781,0.368880662781,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.05680260377,12.4080201337,0.0,12.0827168106,0.0,0.365708802204,0.365708802204,0.365708802204,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.03838323924,12.0077768911,0.0,11.5968658303,0.0,0.35100306927,0.35100306927,0.35100306927,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.11071626668,12.5330943873,0.0,11.7474164636,0.0,0.355531167404,0.355531167404,0.355531167404,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.4315848831,13.2713876272,0.0,11.7837315307,0.0,0.356617613225,0.356617613225,0.356617613225,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,1.9325803827,13.675444657,0.0,11.9841495688,0.0,0.36269981532,0.36269981532,0.36269981532,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.82331343993,12.416439289,0.0,10.7692426446,0.0,0.325957829432,0.325957829432,0.325957829432,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.4867399912,10.4412071679,0.0,8.94705666164,0.0,0.270730925066,0.270730925066,0.270730925066,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.41690015665,8.58663635544,0.0,7.27364194215,0.0,0.220022286764,0.220022286764,0.220022286764,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.38083001861,6.53803775892,0.0,5.39122093545,0.0,0.163026606162,0.163026606162,0.163026606162,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.33800967885,5.75784613678,0.0,4.7389945953,0.0,0.14326752361,0.14326752361,0.14326752361,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.28361079295,4.85463097767,0.0,3.91438839539,0.0,0.118318873266,0.118318873266,0.118318873266,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.29887041475,5.15557873704,0.0,4.28861148803,0.0,0.129619913912,0.129619913912,0.129619913912,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.42320758594,5.88311262757,0.0,5.00675979412,0.0,0.151334817903,0.151334817903,0.151334817903,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,1.83841173053,7.25977654051,0.0,6.28202124884,0.0,0.189926883343,0.189926883343,0.189926883343,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.58252770715,8.47789628121,0.0,7.30282798282,0.0,0.220866863477,0.220866863477,0.220866863477,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.11566262816,8.41576232062,0.0,7.05055565019,0.0,0.213287642339,0.213287642339,0.213287642339,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.12447348587,9.04969581729,0.0,7.64464302982,0.0,0.231298174415,0.231298174415,0.231298174415,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,2.89527134231,9.41403394532,0.0,8.10866830379,0.0,0.245369703935,0.245369703935,0.245369703935,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,2.64191350308,9.65843100679,0.0,8.49038191289,0.0,0.256939023636,0.256939023636,0.256939023636,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.18311479335,9.90315976256,0.0,8.95269788259,0.0,0.270937822274,0.270937822274,0.270937822274,0.723420662017,0.164847621407,0.289154633287,0.71135405437
