Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,2.29563003302,0.0,1.21551345741,0.0,0.0429704117726,1.25848386918,0.0429704117726,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.15127950007
 01/01  02:00:00,2.59810714511,0.0,1.71632733879,0.0,0.0606343350825,1.77696167387,0.0606343350825,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.0982834153909
 01/01  03:00:00,2.94508371701,0.0,2.12557263352,0.0,0.075106489979,2.2006791235,0.075106489979,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0849151012553
 01/01  04:00:00,3.03545365124,0.0,2.22472839879,0.0,0.078619750319,2.30334814911,0.078619750319,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0890799230219
 01/01  05:00:00,3.42472866482,0.0,2.56260937701,0.0,0.090590433636,2.65319981065,0.090590433636,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.131589737868
 01/01  06:00:00,4.09053222785,0.0,2.96327586212,0.0,0.104758704167,3.06803456628,0.104758704167,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.316605492319
 01/01  07:00:00,4.72669797059,0.0,2.97293709267,0.0,0.105099569808,3.07803666248,0.105099569808,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.66280152153
 01/01  08:00:00,5.50647367991,0.0,3.22308602308,0.0,0.113978270129,3.33706429321,0.113978270129,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.758314442972
 01/01  09:00:00,4.32208120708,0.0,2.16230190121,0.0,0.0765295337294,2.23883143494,0.0765295337294,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.735597935503
 01/01  10:00:00,3.01560653277,0.0,1.18476326625,0.0,0.0419696997002,1.22673296595,0.0419696997002,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.657122537052
 01/01  11:00:00,2.36111660585,0.0,0.651176135045,0.0,0.023065793692,0.674241928737,0.023065793692,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.563227033473
 01/01  12:00:00,1.62330769769,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.478739449831
 01/01  13:00:00,1.5356485454,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.413869946216
 01/01  14:00:00,1.4664521478,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.37467193958
 01/01  15:00:00,1.43000745532,0.0,0.0,0.0,0.0,0.0,0.0,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.338041697134
 01/01  16:00:00,1.52215516969,0.0,0.0,0.0,0.0,0.0,0.0,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.342777963716
 01/01  17:00:00,1.89517093709,0.0,0.0,0.0,0.0,0.0,0.0,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.390967311492
 01/01  18:00:00,2.59812332382,0.0,0.0,0.0,0.0,0.0,0.0,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.487974584013
 01/01  19:00:00,3.12583751456,0.0,0.0,0.0,0.0,0.0,0.0,0.991707725308,0.215641453855,0.522761393651,0.759787431353,0.585509510391
 01/01  20:00:00,3.1182520751,0.0,0.0,0.0,0.0,0.0,0.0,1.05155219011,0.228654303391,0.425376441419,0.784250035167,0.607989105017
 01/01  21:00:00,2.87142566717,0.0,0.0,0.0,0.0,0.0,0.0,0.906215706049,0.197051685286,0.37951047539,0.811211507112,0.557006293336
 01/01  22:00:00,2.58702730886,0.0,0.0,0.0,0.0,0.0,0.0,0.76087922449,0.165449067182,0.359614732068,0.792272717063,0.488381568059
 01/01  23:00:00,2.07896712028,0.0,0.0,0.0,0.0,0.0,0.0,0.572796678988,0.124551530177,0.289154633287,0.68561050366,0.386423774172
 01/01  24:00:00,2.03908936157,0.0,0.463503629584,0.0,0.016420709941,0.479924339525,0.016420709941,0.393263388227,0.0855129815683,0.191618322082,0.595782770301,0.272557559862
 01/02  01:00:00,2.36258299362,0.0,1.29634727808,0.0,0.0458267390755,1.34217401716,0.0458267390755,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.142211609585
 01/02  02:00:00,2.65116688339,0.0,1.77656709695,0.0,0.0627630874626,1.83933018441,0.0627630874626,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.0935795045229
