Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.43071849651,10.9990917435,0.0,10.9645495291,0.0,0.302931440525,0.302931440525,0.302931440525,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177801212088
 01/01  02:00:00,1.18948121776,11.5638402841,0.0,11.5320360035,0.0,0.318668454148,0.318668454148,0.318668454148,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.106908446712
 01/01  03:00:00,1.11775547499,12.290212278,0.0,12.2587767427,0.0,0.338807160222,0.338807160222,0.338807160222,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0874812950189
 01/01  04:00:00,1.12626842169,12.9990461711,0.0,12.9680531301,0.0,0.358471779783,0.358471779783,0.358471779783,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0928946943061
 01/01  05:00:00,1.20185077455,13.7834490978,0.0,13.753626823,0.0,0.380231891636,0.380231891636,0.380231891636,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.15007104801
 01/01  06:00:00,1.52751945821,14.2263139921,0.0,14.1930347303,0.0,0.392441789385,0.392441789385,0.392441789385,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.39678647619
 01/01  07:00:00,2.32196813546,14.9991323682,0.0,14.9606814538,0.0,0.413699646449,0.413699646449,0.413699646449,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.859641082697
 01/01  08:00:00,2.92578310388,14.7300304834,0.0,14.6891735061,0.0,0.406235118341,0.406235118341,0.406235118341,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991252915321
 01/01  09:00:00,2.75881749877,12.1593825618,0.0,12.1248403474,0.0,0.335354374165,0.335354374165,0.335354374165,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.96454497425
 01/01  10:00:00,2.33649476985,10.1355853748,0.0,10.1061871571,0.0,0.279489221872,0.279489221872,0.279489221872,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.8645564433
 01/01  11:00:00,2.16264787858,8.86599003444,0.0,8.83590041939,0.0,0.244325104428,0.244325104428,0.244325104428,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.742799350262
 01/01  12:00:00,2.01443567225,6.74054965073,0.0,6.71045081704,0.0,0.185524277376,0.185524277376,0.185524277376,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632465259286
 01/01  13:00:00,1.87543027045,5.59728907609,0.0,5.56769726716,0.0,0.153904587271,0.153904587271,0.153904587271,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.547985107637
