Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.13466499963,10.1973744455,0.0,9.67498118851,0.0,0.288636045623,0.288636045623,0.288636045623,0.201474942826,0.043624015812,0.122837147866,0.457866847499
 01/01  02:00:00,1.00393002102,11.0359453607,0.0,10.5948345325,0.0,0.316179233442,0.316179233442,0.316179233442,0.117526990232,0.0254473519587,0.102975685881,0.421574759507
 01/01  03:00:00,0.974354517164,12.1049796648,0.0,11.6838493882,0.0,0.348820434855,0.348820434855,0.348820434855,0.0839478806446,0.0181766751353,0.0864965903205,0.416686936208
 01/01  04:00:00,0.971818557795,12.5598977313,0.0,12.1301802989,0.0,0.362300846571,0.362300846571,0.362300846571,0.0839478806446,0.0181766751353,0.0763456071944,0.41082154825
 01/01  05:00:00,0.969813763408,12.6182936339,0.0,12.120767657,0.0,0.362198393296,0.362198393296,0.362198393296,0.0839478806446,0.0181766751353,0.0899621050554,0.395302709277
 01/01  06:00:00,1.07113702518,14.2118882038,0.0,13.4177933327,0.0,0.401065024449,0.401065024449,0.401065024449,0.0839478806446,0.0181766751353,0.106595392246,0.441126052701
 01/01  07:00:00,1.36868950106,15.6326514838,0.0,14.2858984851,0.0,0.426424984406,0.426424984406,0.426424984406,0.193080105882,0.0418063607087,0.177474275597,0.509677774465
 01/01  08:00:00,1.70975799128,13.1891549494,0.0,11.6880303349,0.0,0.34938928529,0.34938928529,0.34938928529,0.394555048708,0.0854303765206,0.281086459277,0.541570821488
 01/01  09:00:00,1.62808871155,12.2898079175,0.0,10.8316765297,0.0,0.324384859908,0.324384859908,0.324384859908,0.377765476535,0.08179504375,0.36605048386,0.457866847499
 01/01  10:00:00,1.33728621059,9.33333735667,0.0,8.01275852036,0.0,0.239974486151,0.239974486151,0.239974486151,0.193080105882,0.0418063607087,0.45251754537,0.389681712483
 01/01  11:00:00,1.31056164294,8.55772871165,0.0,7.3943873571,0.0,0.221269679347,0.221269679347,0.221269679347,0.159500966529,0.0345356726033,0.476182943291,0.398846381168
 01/01  12:00:00,1.29535746731,7.22026339072,0.0,6.19508211262,0.0,0.185154223288,0.185154223288,0.185154223288,0.159500966529,0.0345356726033,0.496972028135,0.398968576751
 01/01  13:00:00,1.20576872318,4.85447841406,0.0,3.94349195035,0.0,0.117842319223,0.117842319223,0.117842319223,0.159500966529,0.0345356726033,0.481415945109,0.392247819715
 01/01  14:00:00,1.12626343952,3.15601762252,0.0,2.32283215476,0.0,0.0693703675357,0.0693703675357,0.0693703675357,0.159500966529,0.0345356726033,0.43681890348,0.405811529369
 01/01  15:00:00,1.1389641756,3.58707754121,0.0,2.81075802408,0.0,0.0838248314397,0.0838248314397,0.0838248314397,0.167895800977,0.0363533502707,0.402002089622,0.42866210329
 01/01  16:00:00,1.20976495726,3.13704150653,0.0,2.35025964927,0.0,0.0700109407755,0.0700109407755,0.0700109407755,0.209869675559,0.0454416934793,0.411726405573,0.452490241871
 01/01  17:00:00,1.5615444704,4.45451725389,0.0,3.57967775097,0.0,0.106603607537,0.106603607537,0.106603607537,0.352581072411,0.076342033312,0.470575105936,0.5352166512
 01/01  18:00:00,2.19116116727,5.95257206392,0.0,4.90715440281,0.0,0.14609496366,0.14609496366,0.14609496366,0.654793535011,0.141778068312,0.578065905983,0.6502026943
 01/01  19:00:00,2.61790506333,6.38996827531,0.0,5.18275291228,0.0,0.154348885626,0.154348885626,0.154348885626,0.97379546807,0.210849436083,0.522761393651,0.705923879905
 01/01  20:00:00,2.60945459848,7.25812994292,0.0,6.01002838266,0.0,0.179067874424,0.179067874424,0.179067874424,1.03255891233,0.223573112062,0.425376441419,0.728652258243
 01/01  21:00:00,2.43400226829,7.81930891274,0.0,6.64584752854,0.0,0.19804317511,0.19804317511,0.19804317511,0.889847515476,0.192672749665,0.37951047539,0.753702352649
 01/01  22:00:00,2.24023147295,8.29403471055,0.0,7.22525094033,0.0,0.215376021155,0.215376021155,0.215376021155,0.74713612112,0.161772409833,0.359614732068,0.736106188774
 01/01  23:00:00,1.87088456659,8.96152435819,0.0,8.05807915712,0.0,0.240263785431,0.240263785431,0.240263785431,0.562450849685,0.121783726791,0.289154633287,0.637005571394
 01/01  24:00:00,1.49692625448,9.49499763689,0.0,8.77715206506,0.0,0.261763033211,0.261763033211,0.261763033211,0.386160211764,0.0836126988533,0.191618322082,0.55354598857
 01/02  01:00:00,1.10819334121,9.55364447184,0.0,9.0468181417,0.0,0.269833684104,0.269833684104,0.269833684104,0.201474942826,0.043624015812,0.115167850971,0.457866847499
 01/02  02:00:00,0.965669169316,9.89552716186,0.0,9.467330613,0.0,0.282523243136,0.282523243136,0.282523243136,0.117526990232,0.0254473519587,0.0983708244822,0.421574759507
 01/02  03:00:00,0.913833129865,10.1699673687,0.0,9.76126014066,0.0,0.291345492377,0.291345492377,0.291345492377,0.0839478806446,0.0181766751353,0.0834501454999,0.416686936208
 01/02  04:00:00,0.904911038108,10.3637628606,0.0,9.94916099845,0.0,0.296986298407,0.296986298407,0.296986298407,0.0839478806446,0.0181766751353,0.0747526356716,0.41082154825
 01/02  05:00:00,0.888087917322,9.97167224579,0.0,9.49706102058,0.0,0.283588895405,0.283588895405,0.283588895405,0.0839478806446,0.0181766751353,0.0868457568597,0.395302709277
 01/02  06:00:00,0.946876488559,10.172314929,0.0,9.42854580604,0.0,0.281583962499,0.281583962499,0.281583962499,0.0839478806446,0.0181766751353,0.101815917579,0.441126052701
 01/02  07:00:00,1.23842791199,11.5800031578,0.0,10.333665643,0.0,0.308559826192,0.308559826192,0.308559826192,0.193080105882,0.0418063607087,0.165077844744,0.509677774465
 01/02  08:00:00,1.63128631394,11.2872662902,0.0,9.90168935323,0.0,0.295605863368,0.295605863368,0.295605863368,0.394555048708,0.0854303765206,0.25639820385,0.541570821488
 01/02  09:00:00,1.50435845087,9.31955378259,0.0,7.98140295612,0.0,0.238498116717,0.238498116717,0.238498116717,0.377765476535,0.08179504375,0.32820696637,0.457866847499
 01/02  10:00:00,1.21063655655,6.75092731034,0.0,5.54832403146,0.0,0.165861066721,0.165861066721,0.165861066721,0.193080105882,0.0418063607087,0.39998131075,0.389681712483
 01/02  11:00:00,1.15285913271,5.16018583797,0.0,4.1166284904,0.0,0.122969436373,0.122969436373,0.122969436373,0.159500966529,0.0345356726033,0.416780676038,0.398846381168
 01/02  12:00:00,1.09588720971,2.47572535476,0.0,1.57109184559,0.0,0.0469208515695,0.0469208515695,0.0469208515695,0.159500966529,0.0345356726033,0.435735142253,0.398968576751
 01/02  13:00:00,1.03214748039,0.800478827102,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.425637021538,0.392247819715
 01/02  14:00:00,1.00604036756,0.747071015163,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.385966199058,0.405811529369
 01/02  15:00:00,1.00949284344,0.698751073423,0.0,0.0,0.0,0.0,0.0,0.0,0.167895800977,0.0363533502707,0.356355588907,0.42866210329
