Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  16:00:00,1.2875762794,5.6455373084,0.0,4.78392656042,0.128091893736,0.128091893736,0.128091893736,0.218839437491,0.0478413429173,0.411726405573,0.460377199685
 01/01  17:00:00,1.64375719831,6.93060324215,0.0,5.97236064219,0.15991277773,0.15991277773,0.15991277773,0.367650307143,0.0803734675038,0.470575105936,0.54454554
 01/01  18:00:00,2.29248342141,8.61560959929,0.0,7.47466306757,0.200137634905,0.200137634905,0.200137634905,0.682779079743,0.149264997504,0.578065905983,0.661535803274
 01/01  19:00:00,2.73955368789,9.17464178633,0.0,7.86036601721,0.2104650136,0.2104650136,0.2104650136,1.01541520914,0.221983855842,0.522761393651,0.718228215658
 01/01  20:00:00,2.73320528396,10.0853664276,0.0,8.72837619431,0.233706396168,0.233706396168,0.233706396168,1.07669026033,0.235379433759,0.425376441419,0.741352752288
 01/01  21:00:00,2.56152331756,11.1270083091,0.0,9.85030871918,0.263746669558,0.263746669558,0.263746669558,0.927879390674,0.202847309173,0.37951047539,0.766839472767
 01/01  22:00:00,2.37435074141,12.2056026435,0.0,11.0442746634,0.295715671784,0.295715671784,0.295715671784,0.779068523518,0.170315208342,0.359614732068,0.748936605699
 01/01  23:00:00,1.99906616417,13.1686501403,0.0,12.1901984617,0.326398322852,0.326398322852,0.326398322852,0.586489744634,0.128214810421,0.289154633287,0.648108652973
 01/01  24:00:00,1.62204715204,14.0655415886,0.0,13.2898421594,0.355841802366,0.355841802366,0.355841802366,0.402664591062,0.0880280766692,0.191618322082,0.563194359863
 01/02  01:00:00,1.24531800013,15.0196864412,0.0,14.4755244418,0.387589005631,0.387589005631,0.387589005631,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/02  02:00:00,1.0897728894,15.1165877756,0.0,14.6566209371,0.392437949851,0.392437949851,0.392437949851,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/02  03:00:00,1.02259268529,14.9212391495,0.0,14.484165579,0.387820376162,0.387820376162,0.387820376162,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/02  04:00:00,1.00107401977,14.6703049159,0.0,14.228202464,0.380966842834,0.380966842834,0.380966842834,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/02  05:00:00,0.997529726995,14.7402942497,0.0,14.2338763203,0.381118763018,0.381118763018,0.381118763018,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/02  06:00:00,1.05663688149,14.9416687914,0.0,14.1410654133,0.378633707134,0.378633707134,0.378633707134,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/02  07:00:00,1.34212364612,16.0065528452,0.0,14.6566209371,0.392437949851,0.392437949851,0.392437949851,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/02  08:00:00,1.72330399609,14.8103789918,0.0,13.3082757627,0.356335370803,0.356335370803,0.356335370803,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/02  09:00:00,1.63397586175,14.1240594905,0.0,12.6681561972,0.339195867024,0.339195867024,0.339195867024,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/02  10:00:00,1.36554948304,12.6456909116,0.0,11.3181169409,0.303047928135,0.303047928135,0.303047928135,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/02  11:00:00,1.33444697498,11.9515568047,0.0,10.7744331559,0.288490537937,0.288490537937,0.288490537937,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
