Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.4340416382,16.828205352,0.0,16.3786239568,0.0,0.458311791334,0.458311791334,0.458311791334,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.28930484147,18.4398892308,0.0,18.0997967244,0.0,0.506541761304,0.506541761304,0.506541761304,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.20847008953,18.1994123093,0.0,17.8893632626,0.0,0.50067533464,0.50067533464,0.50067533464,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.18908482299,18.1116500714,0.0,17.7937082267,0.0,0.497991021414,0.497991021414,0.497991021414,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.18605028626,18.2213383717,0.0,17.8179193815,0.0,0.498670116291,0.498670116291,0.498670116291,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.25166968821,18.5184637838,0.0,17.7404637879,0.0,0.496484588929,0.496484588929,0.496484588929,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.63301855838,21.418796087,0.0,19.9393358634,0.0,0.558051288506,0.558051288506,0.558051288506,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.08684113268,20.1508864514,0.0,18.4677785153,0.0,0.516960565299,0.516960565299,0.516960565299,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.91822676781,16.678026883,0.0,15.0381248151,0.0,0.420871157316,0.420871157316,0.420871157316,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.58434342099,14.6527727287,0.0,13.1656480502,0.0,0.36833435485,0.36833435485,0.36833435485,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.53844578272,13.5172024347,0.0,12.2117747642,0.0,0.341567912829,0.341567912829,0.341567912829,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.49695002498,11.1215666414,0.0,9.98240280697,0.0,0.279146612536,0.279146612536,0.279146612536,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.44255518917,9.87515535056,0.0,8.86381491269,0.0,0.247813033925,0.247813033925,0.247813033925,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.37831259852,8.55372499768,0.0,7.62080639333,0.0,0.213020678841,0.213020678841,0.213020678841,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.36284632918,7.78658443696,0.0,6.9267071569,0.0,0.193595828344,0.193595828344,0.193595828344,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.47928881304,8.2912260863,0.0,7.42161059668,0.0,0.207416044995,0.207416044995,0.207416044995,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,1.89517756637,9.79645198905,0.0,8.8253221244,0.0,0.24669271919,0.24669271919,0.24669271919,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.66324031901,11.9532052125,0.0,10.784933821,0.0,0.301579475341,0.301579475341,0.301579475341,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.20296749778,12.1048031369,0.0,10.746643314,0.0,0.300592511956,0.300592511956,0.300592511956,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.21119857328,12.766552237,0.0,11.3683039401,0.0,0.318023261818,0.318023261818,0.318023261818,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,2.99414462951,13.6022374265,0.0,12.3038858652,0.0,0.344242991126,0.344242991126,0.344242991126,1.14451631022,0.260803683128,0.37951047539,0.841671169644
